x,z,p,acqf,penalty,pacqf
[-1.75 -0.25],[-3.3829184],[83.60942897],4.016707691480316e-17,0.0,4.016707691480316e-17
[-2.75  4.75],[-7.650172],[137.76650702],8.931952799994675e-40,0.0,8.931952799994675e-40
[-4.25  3.75],[-7.9882274],[113.82651988],7.289013875654442e-36,0.0,7.289013875654442e-36
[-0.75 -4.75],[0.527699],[90.49013478],9.302330485830128e-14,0.0,9.302330485830128e-14
[4.25 0.75],[0.10912085],[76.67089473],4.644220671087509e-14,0.0,4.644220671087509e-14
[ 3.25 -3.25],[2.2613306],[69.77999504],2.709173174153898e-10,0.0,2.709173174153898e-10
[ 2.25 -4.25],[2.2737186],[74.53170009],2.799337103792799e-10,0.0,2.799337103792799e-10
[ 2.75 -2.75],[1.5542507],[76.6154695],1.669574736211319e-11,0.0,1.669574736211319e-11
[ 3.75 -1.25],[1.1852257],[78.61789415],2.0858190618398573e-12,0.0,2.0858190618398573e-12
[0.75 2.25],[-3.4138892],[73.98107492],3.3556617984815006e-17,0.0,3.3556617984815006e-17
[-2.25  1.25],[-4.8032722],[77.19120683],4.914648858239593e-17,0.0,4.914648858239593e-17
[-3.25  3.25],[-6.930705],[90.28908175],4.794449402642071e-28,0.0,4.794449402642071e-28
[-3.75  4.25],[-7.9944215],[121.76670643],1.0065928519044992e-35,0.0,1.0065928519044992e-35
[ 4.75 -1.75],[2.242748],[74.35479152],2.576522804180462e-10,0.0,2.576522804180462e-10
[ 0.25 -3.75],[0.5153105],[73.14101473],9.006917215767262e-14,0.0,9.006917215767262e-14
[ 1.75 -2.25],[0.49672836],[86.19470014],8.59829135601579e-14,0.0,8.59829135601579e-14
[1.25 2.75],[-3.4200833],[78.10577038],3.2437887005336845e-17,0.0,3.2437887005336845e-17
[-4.75 -0.75],[-5.128938],[116.46395125],6.463013206413715e-17,0.0,6.463013206413715e-17
[-0.25  1.75],[-3.758138],[90.80614708],1.5641367849041446e-17,0.0,1.5641367849041446e-17
[-1.25  0.25],[-3.3891125],[84.37697827],3.869092921587197e-17,0.0,3.869092921587197e-17
[ 3.59941983 -3.84306073],[2.9292483],[55.04724884],4.711449376485837e-10,0.0,4.711449376485837e-10
[ 3.53796887 -3.89976144],[2.9266214],[75.96989441],4.731693751377924e-10,0.0,4.731693751377924e-10
[ 3.66178632 -3.78551531],[2.9319143],[86.52049255],4.6892622839299e-10,0.0,4.6892622839299e-10
[ 3.98485351 -4.40215445],[3.5981798],[60.45684433],2.5483707025893606e-11,0.0,2.5483707025893606e-11
[ 3.820436   -4.54829741],[3.5871823],[53.2130394],2.7006729393876903e-11,0.0,2.7006729393876903e-11
[ 4.48021078 -3.96185541],[3.6313152],[51.7628746],2.1548426482197502e-11,0.0,2.1548426482197502e-11
[ 4.47285891 -4.80197334],[4.225396],[85.20198822],1.047639184810764e-10,0.0,1.047639184810764e-10
[ 4.74048996 -4.55598497],[4.237518],[56.41020966],1.2146303064265822e-10,0.0,1.2146303064265822e-10
[ 4.4597373  -4.81403399],[4.224802],[75.34239197],1.0401838593316541e-10,0.0,1.0401838593316541e-10
[ 4.67437744 -4.99970961],[4.507678],[66.27895355],6.238075500905995e-09,0.0,6.238075500905995e-09
[ 4.91815758 -4.77543497],[4.518571],[80.96169281],7.394963044407692e-09,0.0,7.394963044407692e-09
[ 4.77558374 -4.90660143],[4.5122004],[87.14315796],6.693603255006188e-09,0.0,6.693603255006188e-09
[ 0.57460463 -0.49860561],[-1.5763129],[76.18423462],1.4165973143889315e-15,0.0,1.4165973143889315e-15
[ 0.77734429 -0.31531954],[-1.5649488],[71.9418869],1.2916441834164363e-15,0.0,1.2916441834164363e-15
[ 0.86860025 -0.23281991],[-1.5598335],[65.45813751],1.2388951364939605e-15,0.0,1.2388951364939605e-15
[ 0.36415863 -0.22473931],[-1.9191532],[70.57192993],1.741025191210531e-14,0.0,1.741025191210531e-14
[-0.02667251 -0.57486188],[-1.9433477],[79.41899109],1.9955430354151925e-14,0.0,1.9955430354151925e-14
[-0.57574302 -1.0667417 ],[-1.9773386],[75.29325104],2.3871725899606417e-14,0.0,2.3871725899606417e-14
[ 3.84858036 -4.08710289],[3.2779503],[57.18475342],1.4769869331512671e-10,0.0,1.4769869331512671e-10
[ 3.86331487 -4.07338381],[3.2784917],[57.86582184],1.4728327845105575e-10,0.0,1.4728327845105575e-10
[ 3.61876965 -4.30107498],[3.2694998],[84.17280579],1.538390518237508e-10,0.0,1.538390518237508e-10
[ 1.07203984 -1.11406493],[-0.78867674],[69.31304932],2.515192155892693e-16,0.0,2.515192155892693e-16
[ 1.03138912 -1.15181792],[-0.79024005],[59.63773346],2.486797686446591e-16,0.0,2.486797686446591e-16
[ 0.87152159 -1.30028915],[-0.79638827],[61.00106049],2.3832887034602267e-16,0.0,2.3832887034602267e-16
[ 4.14531851 -4.39637947],[3.7065287],[71.7592926],1.550519246341394e-11,0.0,1.550519246341394e-11
[ 4.32768011 -4.22447109],[3.7117252],[71.44749451],1.520733221170363e-11,0.0,1.520733221170363e-11
[ 4.4646554 -4.0953474],[3.7156289],[61.8215065],1.4992341831377364e-11,0.0,1.4992341831377364e-11
[ 1.09755731 -1.14992738],[-0.7452122],[70.71787262],3.470745387605493e-16,0.0,3.470745387605493e-16
[ 1.21387827 -1.03910351],[-0.7427323],[58.33361816],3.5369324343561126e-16,0.0,3.5369324343561126e-16
[ 0.82699776 -1.4077009 ],[-0.7509804],[75.2354126],3.3187681307380333e-16,0.0,3.3187681307380333e-16
[-0.13599491  0.13038993],[-2.5230079],[71.26793671],3.5330126579724585e-14,0.0,3.5330126579724585e-14
[-0.34496671 -0.06950904],[-2.5268905],[68.90287018],3.478579766069087e-14,0.0,3.478579766069087e-14
[-0.49178329 -0.20995134],[-2.5296183],[70.05467224],3.442186306565962e-14,0.0,3.442186306565962e-14
[ 0.83222634 -0.92461038],[-1.0918915],[89.75670624],8.856244710471919e-17,0.0,8.856244710471919e-17
[ 0.82466453 -0.93202174],[-1.0919051],[91.36180115],8.851600051091925e-17,0.0,8.851600051091925e-17
[ 0.60875475 -1.14363468],[-1.0922953],[75.48166656],8.857172515289184e-17,0.0,8.857172515289184e-17
[ 4.81995773 -4.99308777],[4.60499],[64.75646973],2.816678457464723e-08,0.0,2.816678457464723e-08
[ 4.92293167 -4.89190197],[4.60499],[82.37709045],2.8167087239219622e-08,0.0,2.8167087239219622e-08
[ 4.84264231 -4.97079706],[4.60499],[55.74715424],2.816678457464723e-08,0.0,2.816678457464723e-08
