x,z,p,acqf,penalty,pacqf
[-1.75 -0.25],[-1.5287788],[83.60942897],4.2402919942254055e-12,0.0,4.2402919942254055e-12
[-2.75  4.75],[-5.8879204],[137.76650702],2.053024030524207e-39,0.0,2.053024030524207e-39
[-4.25  3.75],[-6.1659393],[113.82651988],4.682023479308412e-36,0.0,4.682023479308412e-36
[-0.75 -4.75],[2.4620862],[90.49013478],2.1411949480626788e-11,0.0,2.1411949480626788e-11
[4.25 0.75],[1.7929534],[76.67089473],3.8651394171151325e-08,0.0,3.8651394171151325e-08
[ 3.25 -3.25],[4.0627813],[69.77999504],1.672305181682539e-05,0.0,1.672305181682539e-05
[ 2.25 -4.25],[4.1229525],[74.53170009],3.7027903864027735e-05,0.0,3.7027903864027735e-05
[ 2.75 -2.75],[3.3563147],[76.6154695],1.7225738706639103e-09,0.0,1.7225738706639103e-09
[ 3.75 -1.25],[2.9278674],[78.61789415],3.053917913133453e-11,0.0,3.053917913133453e-11
[0.75 2.25],[-1.6792073],[73.98107492],1.050666378308511e-13,0.0,1.050666378308511e-13
[-2.25  1.25],[-2.9717975],[77.19120683],4.73739958593399e-16,0.0,4.73739958593399e-16
[-3.25  3.25],[-5.1212826],[90.28908175],6.798817269004084e-28,0.0,6.798817269004084e-28
[-3.75  4.25],[-6.196025],[121.76670643],2.0359083591792357e-35,0.0,2.0359083591792357e-35
[ 4.75 -1.75],[3.9725242],[74.35479152],4.941078667208971e-06,0.0,4.941078667208971e-06
[ 0.25 -3.75],[2.401915],[73.14101473],3.173361623924141e-11,0.0,3.173361623924141e-11
[ 1.75 -2.25],[2.3116581],[86.19470014],6.792268191541134e-11,0.0,6.792268191541134e-11
[1.25 2.75],[-1.709293],[78.10577038],5.2250702453026363e-14,0.0,5.2250702453026363e-14
[-4.75 -0.75],[-3.189645],[116.46395125],9.401116360089938e-16,0.0,9.401116360089938e-16
[-0.25  1.75],[-1.9873121],[90.80614708],3.586187631104374e-16,0.0,3.586187631104374e-16
[-1.25  0.25],[-1.5588644],[84.37697827],1.995539918990367e-12,0.0,1.995539918990367e-12
[ 3.59941983 -3.84306073],[4.735942],[55.04724884],0.018129910111439364,0.0,0.018129910111439364
[ 3.76800442 -4.04675341],[5.],[74.27901459],0.07897383949605313,0.0,0.07897383949605313
