x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-1.5910877],[5136.14716986],204.1969305567091,0.0,204.1969305567091
[-0.75  1.75],[0.04557103],[187.46779282],1527.3082677194525,0.0,1527.3082677194525
[ 3.75 -3.75],[0.1416328],[138303.80579272],6.912604506665987e-247,0.0,6.912604506665987e-247
[ 1.25 -1.75],[-0.5690479],[42112.19488232],2.120695250178749e-22,0.0,2.120695250178749e-22
[-0.25  3.25],[1.3708708],[1429.21232207],1008.6110728679124,0.0,1008.6110728679124
[ 2.75 -4.75],[-1.2635313],[175088.70535156],0.0,0.0,0.0
[-4.75  4.75],[-1.2160623],[42704.18349292],4.5429032637917554e-23,0.0,4.5429032637917554e-23
[-3.75 -0.75],[-3.858563],[4713.84305615],109.88047523134925,0.0,109.88047523134925
[-2.25  0.75],[-1.7508166],[187.78542782],1529.6947305074168,0.0,1529.6947305074168
[-2.75 -1.25],[-3.3874755],[12294.96882223],1.5692165787842844,0.0,1.5692165787842844
[4.75 3.75],[5.5944624],[2208.61301753],755.0159133294696,0.0,755.0159133294696
[0.25 2.75],[1.4507352],[186.15781953],1513.5632827861753,0.0,1513.5632827861753
[-1.75 -3.25],[-3.8504643],[63769.09190918],1.704684129602457e-52,0.0,1.704684129602457e-52
[2.25 0.25],[1.458834],[9039.8630274],21.256881622707922,0.0,21.256881622707922
[-4.25 -2.75],[-5.495222],[34179.01230805],1.9823300186720505e-14,0.0,1.9823300186720505e-14
[0.75 2.25],[1.5305997],[186.7678124],1527.646003789079,0.0,1527.646003789079
[ 3.25 -2.25],[0.68448627],[72232.36125991],3.258805265198144e-67,0.0,3.258805265198144e-67
[-3.25  1.25],[-2.2219043],[410.85091438],1423.2011959486715,0.0,1423.2011959486715
[ 4.25 -4.25],[0.2214973],[169731.20177552],0.0,0.0,0.0
[1.75 4.25],[3.5584817],[4649.55333706],272.03550506650384,0.0,272.03550506650384
[2.72184467 3.01991963],[3.5529056],[203.96495056],1509.1628180317468,0.0,1509.1628180317468
[2.21597767 2.27193069],[2.6913056],[189.05505371],1526.5536865322554,0.0,1526.5536865322554
[2.15005898 2.07127666],[2.514777],[188.35942078],1528.2591024021465,0.0,1528.2591024021465
[-2.93058491 -1.95657432],[-3.96877],[23288.92382812],4.713815697536481e-06,0.0,4.713815697536481e-06
[-1.10206294 -0.63323891],[-1.7139845],[9586.24707031],13.408798715639731,0.0,13.408798715639731
[3.77898979 3.54215217],[4.7052684],[842.4822998],1235.5691813855638,0.0,1235.5691813855638
[-2.8629725  -1.93861818],[-3.904685],[23247.546875],5.053891251101214e-06,0.0,5.053891251101214e-06
[2.11462855 2.04176116],[2.4686747],[188.065979],1528.4124095268126,0.0,1528.4124095268126
[0.16403361 0.42776984],[-0.06262275],[2672.62158203],628.3679319024998,0.0,628.3679319024998
[-2.81328011 -1.9434433 ],[-3.868808],[23566.98046875],17796.61600756948,0.0,17796.61600756948
