x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-3.748757],[5136.14716986],1016.2173566128406,0.0,1016.2173566128406
[-0.75  1.75],[-2.6237252],[187.46779282],379.5509809902526,0.0,379.5509809902526
[ 3.75 -3.75],[-0.16389906],[138303.80579272],0.00015451596883131986,0.0,0.00015451596883131986
[ 1.25 -1.75],[-1.8747807],[42112.19488232],1.5501038456470424,0.0,1.5501038456470424
[-0.25  3.25],[-1.6617885],[1429.21232207],0.12617900013657246,0.0,0.12617900013657246
[ 2.75 -4.75],[-1.4353931],[175088.70535156],0.011279898527391885,0.0,0.011279898527391885
[-4.75  4.75],[-5.4263735],[42704.18349292],30.40581143951045,0.0,30.40581143951045
[-3.75 -0.75],[-6.2751126],[4713.84305615],73.61191184218497,0.0,73.61191184218497
[-2.25  0.75],[-4.3678713],[187.78542782],636.3525286846017,0.0,636.3525286846017
[-2.75 -1.25],[-5.492903],[12294.96882223],25.966800613802636,0.0,25.966800613802636
[4.75 3.75],[3.227828],[2208.61301753],1835.941357653032,-1.6534519,-1.653451919555664
[0.25 2.75],[-1.3522313],[186.15781953],0.005509607573577916,0.0,0.005509607573577916
[-1.75 -3.25],[-5.199978],[63769.09190918],63.07124099147749,0.0,63.07124099147749
[2.25 0.25],[-0.27709687],[9039.8630274],0.0001108512363517377,0.0,0.0001108512363517377
[-4.25 -2.75],[-7.400144],[34179.01230805],688.8416256529609,0.0,688.8416256529609
[0.75 2.25],[-1.0426738],[186.7678124],0.0008777036984312929,0.0,0.0008777036984312929
[ 3.25 -2.25],[-0.14726675],[72232.36125991],0.00016754779642319078,0.0,0.00016754779642319078
[-3.25  1.25],[-5.1500807],[410.85091438],75.54711827159109,0.0,75.54711827159109
[ 4.25 -4.25],[0.14565825],[169731.20177552],0.002919377943903138,0.0,0.002919377943903138
[1.75 4.25],[0.55500984],[4649.55333706],1.3464002944541098,0.0,1.3464002944541098
[2.72184467 3.01991963],[1.0724592],[203.96495056],191.8170457172446,0.0,191.8170457172446
[2.50427961 3.23693609],[0.9375826],[184.37475586],77.7191238332646,0.0,77.7191238332646
[3.01987219 2.72264385],[1.2572176],[293.81408691],471.14333735659204,0.0,471.14333735659204
