x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-1.8930124],[5136.14716986],85.1616965915994,0.0,85.1616965915994
[-0.75  1.75],[-0.30989528],[187.46779282],1416.5701805905328,0.0,1416.5701805905328
[ 3.75 -3.75],[0.08156037],[138303.80579272],4.053725196633874e-62,0.0,4.053725196633874e-62
[ 1.25 -1.75],[-0.75831527],[42112.19488232],0.0012266738851361048,0.0,0.0012266738851361048
[-0.25  3.25],[0.97840047],[1429.21232207],2224.9778262017676,0.0,2224.9778262017676
[ 2.75 -4.75],[-1.3157462],[175088.70535156],5.549519840076637e-80,0.0,5.549519840076637e-80
[-4.75  4.75],[-1.7716255],[42704.18349292],0.2571379736054211,0.0,0.2571379736054211
[-3.75 -0.75],[-4.2069945],[4713.84305615],0.08585304454664555,0.0,0.08585304454664555
[-2.25  0.75],[-2.1110342],[187.78542782],2111.4582914144617,0.0,2111.4582914144617
[-2.75 -1.25],[-3.6941514],[12294.96882223],186.72752790930681,0.0,186.72752790930681
[4.75 3.75],[5.3115435],[2208.61301753],2199.9159330434795,0.0,2199.9159330434795
[0.25 2.75],[1.0874115],[186.15781953],2692.33051220923,0.0,2692.33051220923
[-1.75 -3.25],[-4.065772],[63769.09190918],2.1621475166324552e-09,0.0,2.1621475166324552e-09
[2.25 0.25],[1.228634],[9039.8630274],858.2096375252928,0.0,858.2096375252928
[-4.25 -2.75],[-5.7901115],[34179.01230805],0.10888422119300169,0.0,0.10888422119300169
[0.75 2.25],[1.1964225],[186.7678124],992.7622606890981,0.0,992.7622606890981
[ 3.25 -2.25],[0.5621921],[72232.36125991],6.081490130298089e-14,0.0,6.081490130298089e-14
[-3.25  1.25],[-2.6238773],[410.85091438],2419.8667310616347,0.0,2419.8667310616347
[ 4.25 -4.25],[0.19057131],[169731.20177552],5.325221688166009e-87,0.0,5.325221688166009e-87
[1.75 4.25],[3.1833718],[4649.55333706],1480.0510471554387,0.0,1480.0510471554387
[2.72184467 3.01991963],[3.2429886],[203.96495056],1970.804670166473,0.0,1970.804670166473
[2.21597767 2.27193069],[2.3933716],[189.05505371],2760.61247300425,0.0,2760.61247300425
[2.15005898 2.07127666],[2.2218173],[188.35942078],2345.4147589919876,0.0,2345.4147589919876
[-2.93058491 -1.95657432],[-4.2566295],[23288.92382812],39.212313203589275,0.0,39.212313203589275
[-1.10206294 -0.63323891],[-1.9995028],[9586.24707031],786.0101541263576,0.0,786.0101541263576
[3.77898979 3.54215217],[4.4047375],[842.4822998],2764.17329283835,0.0,2764.17329283835
[-2.8629725  -1.93861818],[-4.191434],[23247.546875],0.008535544537581666,0.0,0.008535544537581666
[2.11462855 2.04176116],[2.175798],[188.065979],2606.774770881244,0.0,2606.774770881244
[0.16403361 0.42776984],[-0.35130605],[2672.62158203],2240.4805880182194,0.0,2240.4805880182194
[-2.81328011 -1.9434433 ],[-4.1541443],[23566.98046875],3.4654762383401645e-05,0.0,3.4654762383401645e-05
[2.7376895  2.56302953],[2.986384],[207.45477295],3044.286381572275,0.0,3044.286381572275
[3.80381083 3.33647037],[4.3035054],[870.44812012],2584.099922330074,0.0,2584.099922330074
[-1.41050386 -0.76090777],[-2.3238983],[10220.60449219],392.3389788405184,0.0,392.3389788405184
[-0.94279766 -0.42591837],[-1.7486249],[7635.60009766],0.7727686999216263,0.0,0.7727686999216263
[-0.8436712  -0.36158577],[-1.630631],[7209.21142578],96.99917229509924,0.0,96.99917229509924
[2.26611447 2.08942771],[2.326254],[187.57945251],2495.313017661907,0.0,2495.313017661907
[-1.4890219  -0.86404675],[-2.44813],[11307.58789062],335.89971674549435,0.0,335.89971674549435
[2.88958549 2.5792439 ],[3.1186256],[245.76644897],2074.4379014093734,0.0,2074.4379014093734
[1.5325551  1.47909236],[1.3739045],[207.99923706],2532.6183534712864,0.0,2532.6183534712864
[2.58946896 2.27718139],[2.6981232],[189.67997742],3125.2490180188847,0.0,3125.2490180188847
[1.76211905 1.61857259],[1.6415584],[186.38064575],3228.4221918234593,0.0,3228.4221918234593
[1.98086488 1.76396501],[1.9039612],[190.88639832],3119.371607900951,0.0,3119.371607900951
[-2.30055261 -1.36786306],[-3.4006457],[15664.95800781],130.33321037407197,0.0,130.33321037407197
[-1.84166348 -1.06752837],[-2.8529272],[12892.54296875],276.1635864266056,0.0,276.1635864266056
[4.35282707 3.57374811],[4.8868356],[1557.46887207],2493.774697454054,0.0,2493.774697454054
[4.20788193 3.37672806],[4.6535974],[1350.55810547],8388.859516023063,0.0,8388.859516023063
