x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-3.9226308],[5136.14716986],70.25867686128385,0.0,70.25867686128385
[-0.75  1.75],[-2.8485615],[187.46779282],1267.9998690677112,0.0,1267.9998690677112
[ 3.75 -3.75],[-0.19495952],[138303.80579272],0.0,0.0,0.0
[ 1.25 -1.75],[-1.9841886],[42112.19488232],6.885834239336432e-42,0.0,6.885834239336432e-42
[-0.25  3.25],[-1.9237058],[1429.21232207],691.629526663224,0.0,691.629526663224
[ 2.75 -4.75],[-1.4478185],[175088.70535156],0.0,0.0,0.0
[-4.75  4.75],[-5.7710137],[42704.18349292],4.744465743973124e-43,0.0,4.744465743973124e-43
[-3.75 -0.75],[-6.457926],[4713.84305615],97.04326702202489,0.0,97.04326702202489
[-2.25  0.75],[-4.578637],[187.78542782],1267.8351910154704,0.0,1267.8351910154704
[-2.75 -1.25],[-5.652706],[12294.96882223],0.023590666322914965,0.0,0.023590666322914965
[4.75 3.75],[2.997671],[2208.61301753],443.4899063418718,-1.5655327,-1.5655326843261719
[0.25 2.75],[-1.5957025],[186.15781953],1265.1790319517436,0.0,1265.1790319517436
[-1.75 -3.25],[-5.295126],[63769.09190918],6.375887060192093e-97,0.0,6.375887060192093e-97
[2.25 0.25],[-0.43290314],[9039.8630274],1.6591925942315786,0.0,1.6591925942315786
[-4.25 -2.75],[-7.5319943],[34179.01230805],2.9683867590192858e-27,0.0,2.9683867590192858e-27
[0.75 2.25],[-1.2676994],[186.7678124],1267.8894933346876,0.0,1267.8894933346876
[ 3.25 -2.25],[-0.22453636],[72232.36125991],1.4650636587457108e-130,0.0,1.4650636587457108e-130
[-3.25  1.25],[-5.383857],[410.85091438],1135.214085512302,0.0,1135.214085512302
[ 4.25 -4.25],[0.13304365],[169731.20177552],0.0,0.0,0.0
[1.75 4.25],[0.28358597],[4649.55333706],101.43899270183947,0.0,101.43899270183947
[2.72184467 3.01991963],[0.84405786],[203.96495056],1259.1425878787334,0.0,1259.1425878787334
[2.50427961 3.23693609],[0.7011701],[184.37475586],1269.271615332201,0.0,1269.271615332201
[3.01987219 2.72264385],[1.0397902],[293.81408691],1213.5840973963107,0.0,1213.5840973963107
[2.11207294 2.05955267],[-0.02452701],[188.36540222],1272.5326355264697,0.0,1272.5326355264697
[1.85903597 2.36512566],[-0.17484272],[188.11659241],332.64373023062814,0.0,332.64373023062814
[2.29624581 1.83714163],[0.08488028],[190.29161072],992.3860922204804,0.0,992.3860922204804
[-3.02030158 -1.94249773],[-6.11735],[22625.19726562],2.2805912971808825e-11,0.0,2.2805912971808825e-11
[-2.88482308 -2.12162328],[-6.041501],[26786.53515625],1.6032004194755543e-16,0.0,1.6032004194755543e-16
[-2.79453087 -2.24100518],[-5.9909496],[29758.78515625],1.5371693672027503e-20,0.0,1.5371693672027503e-20
[3.89263749 3.68981528],[2.161415],[964.04284668],434.470535212095,0.0,434.470535212095
[4.1415987  3.40465951],[2.313934],[1263.5847168],498.8640136337174,0.0,498.8640136337174
[3.93753409 3.63839149],[2.1889198],[1012.77661133],720.7051097576021,0.0,720.7051097576021
[0.0993624  0.40965021],[-2.4378982],[2685.03027344],371.8898036671133,0.0,371.8898036671133
[ 0.70602751 -0.39384657],[-2.0986617],[12375.87207031],0.02090078670375845,0.0,0.02090078670375845
[ 1.78109908 -1.81772387],[-1.4975009],[47476.53125],1.3402005326797816e-54,0.0,1.3402005326797816e-54
[3.30935192 2.80253816],[1.3399216],[451.16363525],1136.2553556831062,0.0,1136.2553556831062
[3.04612875 3.13547039],[1.1880486],[305.74847412],1207.4009457207812,0.0,1207.4009457207812
[4.18617439 1.69350827],[1.8458259],[2434.40942383],286.81051711403074,0.0,286.81051711403074
[4.89506292 3.72940207],[3.1299767],[2481.83276367],159.5430948757053,-2.8283024,-2.8283023834228516
[4.73949766 3.94571185],[3.0460525],[2191.82446289],335.8969117955,-2.0273018,-2.027301788330078
[4.89700365 3.72670341],[3.1310234],[2485.66455078],187.11521731752592,-2.8382921,-2.838292121887207
[3.98062539 2.86128211],[1.9981376],[1064.75708008],745.6034416126004,0.0,745.6034416126004
[4.25826836 2.4295845 ],[2.1342993],[1421.6842041],707.6058379503008,0.0,707.6058379503008
