x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-2.0483942],[5136.14716986],193.5589985045979,0.0,193.5589985045979
[-0.75  1.75],[-0.443155],[187.46779282],1399.6869995616726,0.0,1399.6869995616726
[ 3.75 -3.75],[-0.17184329],[138303.80579272],2.9191920542631077e-271,0.0,2.9191920542631077e-271
[ 1.25 -1.75],[-0.9593119],[42112.19488232],4.417910019979459e-24,0.0,4.417910019979459e-24
[-0.25  3.25],[0.8604707],[1429.21232207],1009.3875018982095,0.0,1009.3875018982095
[ 2.75 -4.75],[-1.57264],[175088.70535156],0.0,0.0,0.0
[-4.75  4.75],[-1.82375],[42704.18349292],2.7490530471816233e-25,0.0,2.7490530471816233e-25
[-3.75 -0.75],[-4.343931],[4713.84305615],117.86925864266772,0.0,117.86925864266772
[-2.25  0.75],[-2.2427363],[187.78542782],1502.1482004886286,0.0,1502.1482004886286
[-2.75 -1.25],[-3.8479755],[12294.96882223],0.969610417194126,0.0,0.969610417194126
[4.75 3.75],[5.149931],[2208.61301753],714.0818050606533,0.0,714.0818050606533
[0.25 2.75],[0.9576417],[186.15781953],1232.861027367398,0.0,1232.861027367398
[-1.75 -3.25],[-4.2568607],[63769.09190918],4.698956679169412e-55,0.0,4.698956679169412e-55
[2.25 0.25],[1.0447121],[9039.8630274],70.5376613696811,0.0,70.5376613696811
[-4.25 -2.75],[-5.94917],[34179.01230805],1.5277073046911288e-15,0.0,1.5277073046911288e-15
[0.75 2.25],[1.0548127],[186.7678124],116.62372020908538,0.0,116.62372020908538
[ 3.25 -2.25],[0.33421314],[72232.36125991],2.653120415972674e-72,0.0,2.653120415972674e-72
[-3.25  1.25],[-2.7386918],[410.85091438],1384.092955926781,0.0,1384.092955926781
[ 4.25 -4.25],[-0.07467222],[169731.20177552],0.0,0.0,0.0
[1.75 4.25],[3.0588367],[4649.55333706],340.2577008202137,0.0,340.2577008202137
[2.72184467 3.01991963],[3.0919323],[203.96495056],959.7140511243146,0.0,959.7140511243146
[2.50427961 3.23693609],[3.0493193],[184.37475586],410.80589159475767,0.0,410.80589159475767
[3.01987219 2.72264385],[3.1503048],[293.81408691],1408.9364032148721,0.0,1408.9364032148721
[2.11207294 2.05955267],[2.026277],[188.36540222],942.3573249254797,0.0,942.3573249254797
[1.85903597 2.36512566],[2.0087926],[188.11659241],1314.9346082951486,0.0,1314.9346082951486
[2.29624581 1.83714163],[2.0390034],[190.29161072],1236.560765734581,0.0,1236.560765734581
[-3.02030158 -1.94249773],[-4.481293],[22625.19726562],27868.15946412699,0.0,27868.15946412699
[-2.88482308 -2.12162328],[-4.481293],[26786.53515625],27868.15946412699,0.0,27868.15946412699
[-2.79453087 -2.24100518],[-4.481293],[29758.78515625],27868.15946412699,0.0,27868.15946412699
