x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-3.9147134],[5136.14716986],611.2362196738193,0.0,611.2362196738193
[-0.75  1.75],[-2.8438878],[187.46779282],175.14882485672956,0.0,175.14882485672956
[ 3.75 -3.75],[-0.17814612],[138303.80579272],0.0025091241845454208,0.0,0.0025091241845454208
[ 1.25 -1.75],[-1.972263],[42112.19488232],1.2206077695012678,0.0,1.2206077695012678
[-0.25  3.25],[-1.921396],[1429.21232207],0.8117183751507732,0.0,0.8117183751507732
[ 2.75 -4.75],[-1.4297945],[175088.70535156],0.020224342133117818,0.0,0.020224342133117818
[-4.75  4.75],[-5.7738085],[42704.18349292],21.404915606101397,0.0,21.404915606101397
[-3.75 -0.75],[-6.4504995],[4713.84305615],40.30952651041582,0.0,40.30952651041582
[-2.25  0.75],[-4.573027],[187.78542782],368.41882271435145,0.0,368.41882271435145
[-2.75 -1.25],[-5.6438527],[12294.96882223],26.627945404155096,0.0,26.627945404155096
[4.75 3.75],[3.001842],[2208.61301753],1884.9122136307087,-1.5792799,-1.579279899597168
[0.25 2.75],[-1.5922395],[186.15781953],0.06102970536052522,0.0,0.06102970536052522
[-1.75 -3.25],[-5.2822065],[63769.09190918],69.60362260143799,0.0,69.60362260143799
[2.25 0.25],[-0.42394683],[9039.8630274],0.0010193351439353705,0.0,0.0010193351439353705
[-4.25 -2.75],[-7.521325],[34179.01230805],410.5801780156592,0.0,410.5801780156592
[0.75 2.25],[-1.263083],[186.7678124],0.007866149334435526,0.0,0.007866149334435526
[ 3.25 -2.25],[-0.210635],[72232.36125991],0.002081173572239351,0.0,0.002081173572239351
[-3.25  1.25],[-5.379674],[410.85091438],52.38929611037446,0.0,52.38929611037446
[ 4.25 -4.25],[0.15101051],[169731.20177552],0.0464240261190717,0.0,0.0464240261190717
[1.75 4.25],[0.28523314],[4649.55333706],0.20460130764767237,0.0,0.20460130764767237
[2.72184467 3.01991963],[0.84840125],[203.96495056],35.507881157378186,0.0,35.507881157378186
[2.50427961 3.23693609],[0.70501256],[184.37475586],12.558405190676169,0.0,12.558405190676169
[3.01987219 2.72264385],[1.0448197],[293.81408691],108.95200576930712,0.0,108.95200576930712
[2.11207294 2.05955267],[-0.01882885],[188.36540222],0.008426287663363197,0.0,0.008426287663363197
[1.85903597 2.36512566],[-0.16982073],[188.11659241],0.0026415706105998725,0.0,0.0026415706105998725
[2.29624581 1.83714163],[0.09107054],[190.29161072],0.024567394785011507,0.0,0.024567394785011507
[-3.02030158 -1.94249773],[-6.1074266],[22625.19726562],21.032265974671763,0.0,21.032265974671763
[-2.88482308 -2.12162328],[-6.0311885],[26786.53515625],19.67797065619553,0.0,19.67797065619553
[-2.79453087 -2.24100518],[-5.980377],[29758.78515625],19.246680262931225,0.0,19.246680262931225
[3.89263749 3.68981528],[2.1652222],[964.04284668],1286.780367578809,0.0,1286.780367578809
[4.1415987  3.40465951],[2.318379],[1263.5847168],1412.6129888804257,0.0,1412.6129888804257
[3.93753409 3.63839149],[2.1928418],[1012.77661133],1311.125867241628,0.0,1311.125867241628
[0.0993624  0.40965021],[-2.4304013],[2685.03027344],29.659610371450068,0.0,29.659610371450068
[ 0.70602751 -0.39384657],[-2.0894194],[12375.87207031],3.0464639004119514,0.0,3.0464639004119514
[ 1.78109908 -1.81772387],[-1.4851649],[47476.53125],0.02890590556576783,0.0,0.02890590556576783
[3.30935192 2.80253816],[1.3449693],[451.16363525],350.22250595065276,0.0,350.22250595065276
[3.04612875 3.13547039],[1.1923665],[305.74847412],207.71796185146792,0.0,207.71796185146792
[4.18617439 1.69350827],[1.8533047],[2434.40942383],961.474472791011,0.0,961.474472791011
[4.89506292 3.72940207],[3.1342635],[2481.83276367],2025.68630542657,-2.8438807,-2.8438806533813477
[4.73949766 3.94571185],[3.0498738],[2191.82446289],1932.4961623706845,-2.0379734,-2.037973403930664
[4.89700365 3.72670341],[3.1353164],[2485.66455078],2026.9230730024474,-2.8539371,-2.8539371490478516
[3.98062539 2.86128211],[2.0034502],[1064.75708008],1129.0061958987455,0.0,1129.0061958987455
[4.25826836 2.4295845 ],[2.1405232],[1421.6842041],1264.3442626338938,0.0,1264.3442626338938
[4.30411816 2.35829401],[2.1631591],[1487.49780273],1284.8951072370894,0.0,1284.8951072370894
[4.9999218  3.24012518],[3.0892491],[2688.2355957],1974.4433848334031,-2.4140024,-2.4140024185180664
[4.89862442 3.41588306],[3.044654],[2488.51855469],1927.1427908414494,-1.9881248,-1.9881248474121094
[4.8740921  3.45844841],[3.0338535],[2440.3996582],1916.2018697798171,-1.884985,-1.8849849700927734
[4.99997807 3.0726037 ],[3.0396047],[2688.2565918],1921.9981978419362,-1.9399071,-1.9399070739746094
[4.98864365 3.09421158],[3.035191],[2665.75830078],1917.5597474426656,-1.8977547,-1.8977546691894531
[4.82868099 3.39916086],[2.9728982],[2355.20556641],1858.092920635472,-1.3028717,-1.3028717041015625
[4.25026655 2.58342576],[2.1785212],[1408.17675781],1298.5883382783497,0.0,1298.5883382783497
[4.34924221 2.3783052 ],[2.2121885],[1553.18103027],1327.743501489948,0.0,1327.743501489948
[4.71375418 1.62287605],[2.3361793],[4276.796875],1425.8375575853208,0.0,1425.8375575853208
[4.13323212 2.41062403],[2.0154908],[1253.17749023],1141.602915001736,0.0,1141.602915001736
[3.97707343 2.76363087],[1.9710879],[1059.67736816],1094.473749637067,0.0,1094.473749637067
[4.16085434 2.34818244],[2.0233452],[1290.50695801],1149.7650485262343,0.0,1149.7650485262343
[3.98618412 2.29345012],[1.8403012],[1073.05505371],946.1557006171356,0.0,946.1557006171356
[4.20105743 1.77341819],[1.8912244],[2159.16162109],1005.4667577451014,0.0,1005.4667577451014
[3.81702852 2.70283699],[1.8002126],[882.91137695],898.2778298957309,0.0,898.2778298957309
[4.02027178 2.25070381],[1.8601729],[1112.85888672],969.4937249197318,0.0,969.4937249197318
[3.94242239 2.45300317],[1.8458438],[1018.89953613],952.6928294655984,0.0,952.6928294655984
[3.89796185 2.5685389 ],[1.8376606],[970.81451416],943.0002709989342,0.0,943.0002709989342
[-1.2267406   0.31595314],[-3.7246013],[1403.8782959],602.5519650092116,0.0,602.5519650092116
[-1.44977701  0.9307071 ],[-3.7552195],[190.79792786],606.6081517993024,0.0,606.6081517993024
[-1.49067974  1.04344678],[-3.7608342],[188.43792725],607.2389592675966,0.0,607.2389592675966
[-1.19032621  0.37838256],[-3.6713054],[1181.49182129],593.1225889299767,0.0,593.1225889299767
[-0.62957013 -1.2032119 ],[-3.605002],[19910.66992188],577.243720592939,0.0,577.243720592939
[-0.61213261 -1.25239384],[-3.60294],[20876.94726562],576.6763538780256,0.0,576.6763538780256
[3.86970091 2.18083596],[1.695653],[939.87213135],769.8060932141082,0.0,769.8060932141082
[3.97444844 1.90886474],[1.7149998],[1328.82592773],793.8724035622217,0.0,793.8724035622217
[4.06872416 1.66408253],[1.7324123],[2283.31323242],815.4434946843406,0.0,815.4434946843406
[4.47741699 2.3459363 ],[2.3249903],[1747.77148438],1417.571476999827,0.0,1417.571476999827
[4.58059072 2.06144428],[2.3391197],[2184.0715332],1427.9927124179874,0.0,1427.9927124179874
[4.25236034 2.96651006],[2.2941694],[1412.31225586],1394.1994220503573,0.0,1394.1994220503573
[4.519732   2.32354474],[2.3587575],[1814.37561035],1442.2204782414349,0.0,1442.2204782414349
[4.40782452 2.64785433],[2.3481],[1638.14318848],1434.538766441182,0.0,1434.538766441182
[4.64535379 1.9594897 ],[2.3707204],[2595.56762695],1450.7597757279511,0.0,1450.7597757279511
[4.58798409 2.30750585],[2.4191785],[1926.49121094],1484.1294811536186,0.0,1484.1294811536186
