x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-3.6515603],[5136.14716986],1050.7211559706686,0.0,1050.7211559706686
[-0.75  1.75],[-2.4996533],[187.46779282],291.23456560713237,0.0,291.23456560713237
[ 3.75 -3.75],[-0.14437938],[138303.80579272],0.00020091954011609292,0.0,0.00020091954011609292
[ 1.25 -1.75],[-1.8127369],[42112.19488232],1.4945382970460894,0.0,1.4945382970460894
[-0.25  3.25],[-1.5182121],[1429.21232207],0.05132815228580052,0.0,0.05132815228580052
[ 2.75 -4.75],[-1.4253991],[175088.70535156],0.019907650783916674,0.0,0.019907650783916674
[-4.75  4.75],[-5.2372117],[42704.18349292],44.69489407388378,0.0,44.69489407388378
[-3.75 -0.75],[-6.1722465],[4713.84305615],83.16810776830813,0.0,83.16810776830813
[-2.25  0.75],[-4.250717],[187.78542782],709.514361449551,0.0,709.514361449551
[-2.75 -1.25],[-5.402624],[12294.96882223],29.344284894870906,0.0,29.344284894870906
[4.75 3.75],[3.3526943],[2208.61301753],1917.3843335202127,-1.6832638,-1.6832637786865234
[0.25 2.75],[-1.2186339],[186.15781953],0.0037493231041088293,0.0,0.0037493231041088293
[-1.75 -3.25],[-5.144398],[63769.09190918],60.525061450601214,0.0,60.525061450601214
[2.25 0.25],[-0.19078596],[9039.8630274],0.00017144877226924347,0.0,0.00017144877226924347
[-4.25 -2.75],[-7.324153],[34179.01230805],754.9352981882461,0.0,754.9352981882461
[0.75 2.25],[-0.9190554],[186.7678124],0.0008383419992980308,0.0,0.0008383419992980308
[ 3.25 -2.25],[-0.10302639],[72232.36125991],0.0002445456231740015,0.0,0.0002445456231740015
[-3.25  1.25],[-5.0203395],[410.85091438],93.82612476281707,0.0,93.82612476281707
[ 4.25 -4.25],[0.15519917],[169731.20177552],0.002832255179441724,0.0,0.002832255179441724
[1.75 4.25],[0.70289564],[4649.55333706],7.431448866166255,0.0,7.431448866166255
[2.72184467 3.01991963],[1.1971422],[203.96495056],374.37958616468495,0.0,374.37958616468495
[2.50427961 3.23693609],[1.0665996],[184.37475586],184.15189512933415,0.0,184.15189512933415
[3.01987219 2.72264385],[1.3759637],[293.81408691],752.5839867656399,0.0,752.5839867656399
[2.11207294 2.05955267],[0.2964838],[188.36540222],0.021714241561981203,0.0,0.021714241561981203
[1.85903597 2.36512566],[0.16278617],[188.11659241],0.003131454795883972,0.0,0.003131454795883972
[2.29624581 1.83714163],[0.3937956],[190.29161072],0.0981272241062908,0.0,0.0981272241062908
[-3.02030158 -1.94249773],[-5.8928256],[22625.19726562],36.81595319477978,0.0,36.81595319477978
[-2.88482308 -2.12162328],[-5.8265333],[26786.53515625],31.541619914891623,0.0,31.541619914891623
[-2.79453087 -2.24100518],[-5.782352],[29758.78515625],28.925540893327227,0.0,28.925540893327227
[3.89263749 3.68981528],[2.526179],[964.04284668],2097.5166229808483,0.0,2097.5166229808483
[4.1415987  3.40465951],[2.663006],[1263.5847168],2101.7699954903314,0.0,2101.7699954903314
[3.93753409 3.63839149],[2.550854],[1012.77661133],2100.1874175041507,0.0,2100.1874175041507
[0.0993624  0.40965021],[-2.1581452],[2685.03027344],41.82544783560551,0.0,41.82544783560551
[ 0.70602751 -0.39384657],[-1.8617637],[12375.87207031],2.5819381290692363,0.0,2.5819381290692363
[ 1.78109908 -1.81772387],[-1.3365462],[47476.53125],0.008982659156848448,0.0,0.008982659156848448
[3.30935192 2.80253816],[1.6753387],[451.16363525],1456.2460871994156,0.0,1456.2460871994156
[3.04612875 3.13547039],[1.5413927],[305.74847412],1155.6258094586647,0.0,1155.6258094586647
[4.18617439 1.69350827],[2.121526],[2434.40942383],1983.0787267267676,0.0,1983.0787267267676
[4.89506292 3.72940207],[3.482044],[2481.83276367],2024.3415027140002,-2.8992653,-2.8992652893066406
[4.73949766 3.94571185],[3.4095457],[2191.82446289],1953.0936847071227,-2.2177172,-2.217717170715332
[4.89700365 3.72670341],[3.4829483],[2485.66455078],2025.4138010870058,-2.9077673,-2.9077672958374023
[3.98062539 2.86128211],[2.3264225],[1064.75708008],2056.1737027559843,0.0,2056.1737027559843
[4.25826836 2.4295845 ],[2.4402523],[1421.6842041],2083.366139102812,0.0,2083.366139102812
[4.30411816 2.35829401],[2.4590497],[1487.49780273],2087.024526914162,0.0,2087.024526914162
[4.9999218  3.24012518],[3.4138107],[2688.2355957],1956.4867312567758,-2.2578144,-2.257814407348633
[4.89862442 3.41588306],[3.3785036],[2488.51855469],1931.4323446573296,-1.9258976,-1.9258975982666016
[4.8740921  3.45844841],[3.369953],[2440.3996582],1926.3937795786317,-1.8455124,-1.8455123901367188
[4.99997807 3.0726037 ],[3.3567502],[2688.2565918],1919.361052817291,-1.7213917,-1.7213916778564453
[4.98864365 3.09421158],[3.3534617],[2665.75830078],1917.7533155928957,-1.6904831,-1.6904830932617188
[4.82868099 3.39916086],[3.3070495],[2355.20556641],1901.003814652031,-1.2541628,-1.2541627883911133
[4.25026655 2.58342576],[2.4851792],[1408.17675781],2091.6050107299284,0.0,2091.6050107299284
[4.34924221 2.3783052 ],[2.508293],[1553.18103027],2095.147086845921,0.0,2095.147086845921
[4.71375418 1.62287605],[2.593417],[4276.796875],2102.9832779363996,0.0,2102.9832779363996
