x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-1.7758596],[5136.14716986],1187.27855106351,0.0,1187.27855106351
[-0.75  1.75],[-0.1731314],[187.46779282],1173.777973780377,0.0,1173.777973780377
[ 3.75 -3.75],[0.11194825],[138303.80579272],8.445679650032321e-45,0.0,8.445679650032321e-45
[ 1.25 -1.75],[-0.68153554],[42112.19488232],0.08401988984488826,0.0,0.08401988984488826
[-0.25  3.25],[1.1287568],[1429.21232207],2730.9328735311237,0.0,2730.9328735311237
[ 2.75 -4.75],[-1.2884688],[175088.70535156],2.26355068237568e-52,0.0,2.26355068237568e-52
[-4.75  4.75],[-1.5630422],[42704.18349292],1.86400893983373,0.0,1.86400893983373
[-3.75 -0.75],[-4.073543],[4713.84305615],0.03785620248862251,0.0,0.03785620248862251
[-2.25  0.75],[-1.9729174],[187.78542782],2097.827206066587,0.0,2097.827206066587
[-2.75 -1.25],[-3.5756452],[12294.96882223],402.82134325978456,0.0,402.82134325978456
[4.75 3.75],[5.4232836],[2208.61301753],2627.7991440952956,0.0,2627.7991440952956
[0.25 2.75],[1.2272856],[186.15781953],2368.16375009569,0.0,2368.16375009569
[-1.75 -3.25],[-3.9802673],[63769.09190918],3.196191690474892e-05,0.0,3.196191690474892e-05
[2.25 0.25],[1.3205612],[9039.8630274],1283.170520823232,0.0,1283.170520823232
[-4.25 -2.75],[-5.676271],[34179.01230805],1.8643053213720036,0.0,1.8643053213720036
[0.75 2.25],[1.3258145],[186.7678124],1297.960256460575,0.0,1297.960256460575
[ 3.25 -2.25],[0.61509955],[72232.36125991],7.154403811269332e-09,0.0,7.154403811269332e-09
[-3.25  1.25],[-2.4708147],[410.85091438],2683.9392980460702,0.0,2683.9392980460702
[ 4.25 -4.25],[0.21047711],[169731.20177552],2.10663306090333e-61,0.0,2.10663306090333e-61
[1.75 4.25],[3.3279114],[4649.55333706],1845.3044502979528,0.0,1845.3044502979528
[2.72184467 3.01991963],[3.3640456],[203.96495056],2049.0695109168437,0.0,2049.0695109168437
[2.21597767 2.27193069],[2.509941],[189.05505371],3259.3540993643173,0.0,3259.3540993643173
[2.15005898 2.07127666],[2.3365598],[188.35942078],2774.984934843012,0.0,2774.984934843012
[-2.93058491 -1.95657432],[-4.1450167],[23288.92382812],115.77283398827781,0.0,115.77283398827781
[-1.10206294 -0.63323891],[-1.8882837],[9586.24707031],1054.9601132088903,0.0,1054.9601132088903
[3.77898979 3.54215217],[4.522644],[842.4822998],3159.0809684284577,0.0,3159.0809684284577
[-2.8629725  -1.93861818],[-4.0802083],[23247.546875],0.1180667646316414,0.0,0.1180667646316414
[2.11462855 2.04176116],[2.2905014],[188.065979],3063.0394735155196,0.0,3063.0394735155196
[0.16403361 0.42776984],[-0.2386177],[2672.62158203],3426.6480865788994,0.0,3426.6480865788994
[-2.81328011 -1.9434433 ],[-4.0434203],[23566.98046875],0.0002118366308968374,0.0,0.0002118366308968374
[2.7376895  2.56302953],[3.1018],[207.45477295],3585.351407753152,0.0,3585.351407753152
[3.80381083 3.33647037],[4.4187145],[870.44812012],3139.791686408441,0.0,3139.791686408441
[-1.41050386 -0.76090777],[-2.2114627],[10220.60449219],695.4227780151898,0.0,695.4227780151898
[-0.94279766 -0.42591837],[-1.636332],[7635.60009766],268.5226408153036,0.0,268.5226408153036
[-0.8436712  -0.36158577],[-1.5184485],[7209.21142578],0.07641045034254965,0.0,0.07641045034254965
[2.26611447 2.08942771],[2.4401789],[187.57945251],2960.590297480478,0.0,2960.590297480478
[-1.4890219  -0.86404675],[-2.3362346],[11307.58789062],634.9134682808041,0.0,634.9134682808041
[2.88958549 2.5792439 ],[3.2328808],[245.76644897],2975.851258192471,0.0,2975.851258192471
[1.5325551  1.47909236],[1.487031],[207.99923706],3287.4821802094457,0.0,3287.4821802094457
[2.58946896 2.27718139],[2.8114216],[189.67997742],3654.302290273441,0.0,3654.302290273441
[1.76211905 1.61857259],[1.7543148],[186.38064575],3747.1608180694584,0.0,3747.1608180694584
[1.98086488 1.76396501],[2.016515],[190.88639832],3671.713708067634,0.0,3671.713708067634
[-2.30055261 -1.36786306],[-3.2875705],[15664.95800781],307.107412186311,0.0,307.107412186311
[-1.84166348 -1.06752837],[-2.7403333],[12892.54296875],543.170301192892,0.0,543.170301192892
[4.35282707 3.57374811],[5.],[1557.46887207],8386.763124627303,0.0,8386.763124627303
