x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-1.7389033],[5136.14716986],657.7817829783962,0.0,657.7817829783962
[-0.75  1.75],[-0.13372606],[187.46779282],1673.1455976198097,0.0,1673.1455976198097
[ 3.75 -3.75],[0.1379261],[138303.80579272],2.944241754498449e-97,0.0,2.944241754498449e-97
[ 1.25 -1.75],[-0.6496914],[42112.19488232],2.143054686967692e-07,0.0,2.143054686967692e-07
[-0.25  3.25],[1.1698565],[1429.21232207],1872.5356959222138,0.0,1872.5356959222138
[ 2.75 -4.75],[-1.2628611],[175088.70535156],6.836667282572334e-144,0.0,6.836667282572334e-144
[-4.75  4.75],[-1.5145516],[42704.18349292],3.5607375061299926e-08,0.0,3.5607375061299926e-08
[-3.75 -0.75],[-4.0344934],[4713.84305615],0.002320425763667116,0.0,0.002320425763667116
[-2.25  0.75],[-1.9333127],[187.78542782],1910.4303663970265,0.0,1910.4303663970265
[-2.75 -1.25],[-3.5384898],[12294.96882223],71.41743875406625,0.0,71.41743875406625
[4.75 3.75],[5.459442],[2208.61301753],1570.5556415577532,0.0,1570.5556415577532
[0.25 2.75],[1.2670611],[186.15781953],2134.2554720097824,0.0,2134.2554720097824
[-1.75 -3.25],[-3.9472697],[63769.09190918],1.0199119865807372e-17,0.0,1.0199119865807372e-17
[2.25 0.25],[1.354285],[9039.8630274],446.23229815969063,0.0,446.23229815969063
[-4.25 -2.75],[-5.6396704],[34179.01230805],0.0002394587502386561,0.0,0.0002394587502386561
[0.75 2.25],[1.3642658],[186.7678124],483.01676055921274,0.0,483.01676055921274
[ 3.25 -2.25],[0.6439104],[72232.36125991],2.9514621476355745e-24,0.0,2.9514621476355745e-24
[-3.25  1.25],[-2.4293163],[410.85091438],2298.9536424133557,0.0,2298.9536424133557
[ 4.25 -4.25],[0.23513079],[169731.20177552],2.599879921988764e-142,0.0,2.599879921988764e-142
[1.75 4.25],[3.3682423],[4649.55333706],1099.0018056937763,0.0,1099.0018056937763
[2.72184467 3.01991963],[3.4014125],[203.96495056],1512.9139470459395,0.0,1512.9139470459395
[2.21597767 2.27193069],[2.5467553],[189.05505371],2423.1096611127778,0.0,2423.1096611127778
[2.15005898 2.07127666],[2.3731465],[188.35942078],2523.8956808241223,0.0,2523.8956808241223
[-2.93058491 -1.95657432],[-4.1087217],[23288.92382812],1.0177175282234212,0.0,1.0177175282234212
[-1.10206294 -0.63323891],[-1.8520745],[9586.24707031],287.4119708468937,0.0,287.4119708468937
[3.77898979 3.54215217],[4.5595946],[842.4822998],2155.459043725303,0.0,2155.459043725303
[-2.8629725  -1.93861818],[-4.0439634],[23247.546875],0.02610074228460865,0.0,0.02610074228460865
[2.11462855 2.04176116],[2.3270836],[188.065979],2086.5729644052717,0.0,2086.5729644052717
[0.16403361 0.42776984],[-0.20224926],[2672.62158203],1788.501530557154,0.0,1788.501530557154
[-2.81328011 -1.9434433 ],[-4.0072393],[23566.98046875],1.1374441497625855e-07,0.0,1.1374441497625855e-07
[2.7376895  2.56302953],[3.1384592],[207.45477295],2364.451890145774,0.0,2364.451890145774
[3.80381083 3.33647037],[4.455327],[870.44812012],2143.239142525995,0.0,2143.239142525995
[-1.41050386 -0.76090777],[-2.1750948],[10220.60449219],13116.755632008419,0.0,13116.755632008419
