x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-1.1575146],[5136.14716986],0.5074543891501504,0.0,0.5074543891501504
[-0.75  1.75],[0.61159015],[187.46779282],3.407139920115994,0.0,3.407139920115994
[ 3.75 -3.75],[-0.1044445],[138303.80579272],0.053647890172694265,0.0,0.053647890172694265
[ 1.25 -1.75],[-0.45397985],[42112.19488232],0.03587688972656675,0.0,0.03587688972656675
[-0.25  3.25],[2.0266955],[1429.21232207],2374.7822490769745,0.0,2374.7822490769745
[ 2.75 -4.75],[-1.5186568],[175088.70535156],3.657543890081038,0.0,3.657543890081038
[-4.75  4.75],[-0.08926606],[42704.18349292],0.056433057344707944,0.0,0.056433057344707944
[-3.75 -0.75],[-3.2770476],[4713.84305615],432.8353132397179,0.0,432.8353132397179
[-2.25  0.75],[-1.1557289],[187.78542782],0.5025445398362919,0.0,0.5025445398362919
[-2.75 -1.25],[-2.9248338],[12294.96882223],282.04590474182265,0.0,282.04590474182265
[4.75 3.75],[5.9117618],[2208.61301753],9537.667116459834,0.0,9537.667116459834
[0.25 2.75],[2.0258026],[186.15781953],2369.6186492837232,0.0,2369.6186492837232
[-1.75 -3.25],[-3.6346183],[63769.09190918],633.8687888353581,0.0,633.8687888353581
[2.25 0.25],[1.6682317],[9039.8630274],823.6058124881741,0.0,823.6058124881741
[-4.25 -2.75],[-5.046152],[34179.01230805],2264.2019635765664,0.0,2264.2019635765664
[0.75 2.25],[2.0249097],[186.7678124],2364.462975055515,0.0,2364.462975055515
[ 3.25 -2.25],[0.60444736],[72232.36125991],3.2471545321324675,0.0,3.2471545321324675
[-3.25  1.25],[-1.5079427],[410.85091438],3.455763261319006,0.0,3.455763261319006
[ 4.25 -4.25],[-0.10533738],[169731.20177552],0.053492093016153194,0.0,0.053492093016153194
[1.75 4.25],[4.1471214],[4649.55333706],10961.226279428736,0.0,10961.226279428736
[2.72184467 3.01991963],[3.9625554],[203.96495056],11006.452850693564,0.0,11006.452850693564
