x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-2.695829],[5136.14716986],9.62936110587037,0.0,9.62936110587037
[-0.75  1.75],[-1.1934395],[187.46779282],0.003999637502974603,0.0,0.003999637502974603
[ 3.75 -3.75],[-0.38372827],[138303.80579272],0.0059456518649205385,0.0,0.0059456518649205385
[ 1.25 -1.75],[-1.4045467],[42112.19488232],0.010381763132548575,0.0,0.010381763132548575
[-0.25  3.25],[0.03848636],[1429.21232207],0.11459340198165469,0.0,0.11459340198165469
[ 2.75 -4.75],[-1.765725],[175088.70535156],0.08113247905178272,0.0,0.08113247905178272
[-4.75  4.75],[-2.9349346],[42704.18349292],22.231929455309707,0.0,22.231929455309707
[-3.75 -0.75],[-5.0689664],[4713.84305615],137.60584871300685,0.0,137.60584871300685
[-2.25  0.75],[-2.995971],[187.78542782],26.772623536844012,0.0,26.772623536844012
[-2.75 -1.25],[-4.49836],[12294.96882223],121.408275948785,0.0,121.408275948785
[4.75 3.75],[4.5142965],[2208.61301753],4185.750860397689,0.0,4185.750860397689
[0.25 2.75],[0.18855733],[186.15781953],0.4045364297660819,0.0,0.4045364297660819
[-1.75 -3.25],[-4.739146],[63769.09190918],119.54151891314298,0.0,119.54151891314298
[2.25 0.25],[0.5183774],[9039.8630274],5.882021267483871,0.0,5.882021267483871
[-4.25 -2.75],[-6.571356],[34179.01230805],972.6649443466927,0.0,972.6649443466927
[0.75 2.25],[0.33862826],[186.7678124],1.4219303214372934,0.0,1.4219303214372934
[ 3.25 -2.25],[0.00712824],[72232.36125991],0.08856590610422221,0.0,0.08856590610422221
[-3.25  1.25],[-3.566577],[410.85091438],89.17493271071584,0.0,89.17493271071584
[ 4.25 -4.25],[-0.23365736],[169731.20177552],0.01451597876790119,0.0,0.01451597876790119
[1.75 4.25],[2.2615523],[4649.55333706],2817.2119341073335,0.0,2817.2119341073335
[2.72184467 3.01991963],[2.413557],[203.96495056],3220.9063661150053,0.0,3220.9063661150053
[2.50427961 3.23693609],[2.34796],[184.37475586],3051.321121274456,0.0,3051.321121274456
[3.01987219 2.72264385],[2.5034142],[293.81408691],3439.5720567789294,0.0,3439.5720567789294
[2.11207294 2.05955267],[1.381208],[188.36540222],533.8127834664062,0.0,533.8127834664062
[1.85903597 2.36512566],[1.3336791],[188.11659241],457.5577122149565,0.0,457.5577122149565
[2.29624581 1.83714163],[1.4158018],[190.29161072],593.932549979085,0.0,593.932549979085
[-3.02030158 -1.94249773],[-5.1002936],[22625.19726562],141.20538016220834,0.0,141.20538016220834
[-2.88482308 -2.12162328],[-5.083241],[26786.53515625],139.19929887072294,0.0,139.19929887072294
[-2.79453087 -2.24100518],[-5.0718756],[29758.78515625],137.9230294241103,0.0,137.9230294241103
[3.89263749 3.68981528],[3.76064],[964.04284668],4353.82403536785,0.0,4353.82403536785
[4.1415987  3.40465951],[3.815785],[1263.5847168],4326.01132007009,0.0,4326.01132007009
[3.93753409 3.63839149],[3.7705846],[1012.77661133],4348.879775369054,0.0,4348.879775369054
[0.0993624  0.40965021],[-1.2040988],[2685.03027344],0.004166035605775102,0.0,0.004166035605775102
[ 0.70602751 -0.39384657],[-1.1284848],[12375.87207031],0.003182028317813255,0.0,0.003182028317813255
[ 1.78109908 -1.81772387],[-0.9944893],[47476.53125],0.0022432342516065964,0.0,0.0022432342516065964
[3.30935192 2.80253816],[2.790104],[451.16363525],4008.522511121592,0.0,4008.522511121592
[3.04612875 3.13547039],[2.748807],[305.74847412],3939.9346272445828,0.0,3939.9346272445828
[4.18617439 1.69350827],[2.9276674],[2434.40942383],4202.092306792547,0.0,4202.092306792547
[4.89506292 3.72940207],[4.625163],[2481.83276367],4243.346182015419,-0.22454262,-0.22454261779785156
[4.73949766 3.94571185],[4.6113296],[2191.82446289],4234.671440576421,-0.10819435,-0.10819435119628906
[4.89700365 3.72670341],[4.625335],[2485.66455078],4243.453658513796,-0.2259922,-0.22599220275878906
[3.98062539 2.86128211],[3.3864672],[1064.75708008],4466.018403868841,0.0,4466.018403868841
[4.25826836 2.4295845 ],[3.3864672],[1421.6842041],4466.018403868841,0.0,4466.018403868841
[4.30411816 2.35829401],[3.3864672],[1487.49780273],4466.018403868841,0.0,4466.018403868841
