x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-2.015068],[5136.14716986],2.3532286763065984,0.0,2.3532286763065984
[-0.75  1.75],[-0.3824486],[187.46779282],0.003003605420917432,0.0,0.003003605420917432
[ 3.75 -3.75],[-0.26353908],[138303.80579272],0.005257747185125192,0.0,0.005257747185125192
[ 1.25 -1.75],[-0.984254],[42112.19488232],0.004141409599032328,0.0,0.004141409599032328
[-0.25  3.25],[0.9400716],[1429.21232207],57.594632401003345,0.0,57.594632401003345
[ 2.75 -4.75],[-1.6681824],[175088.70535156],0.24332344828098443,0.0,0.24332344828098443
[-4.75  4.75],[-1.6596322],[42704.18349292],0.22967950364066575,0.0,0.22967950364066575
[-3.75 -0.75],[-4.2862797],[4713.84305615],144.78028955230718,0.0,144.78028955230718
[-2.25  0.75],[-2.1793144],[187.78542782],6.135102038785504,0.0,6.135102038785504
[-2.75 -1.25],[-3.811934],[12294.96882223],162.31864087409602,0.0,162.31864087409602
[4.75 3.75],[5.1723948],[2208.61301753],5692.228019828139,0.0,5692.228019828139
[0.25 2.75],[1.0221947],[186.15781953],93.7164759744223,0.0,93.7164759744223
[-1.75 -3.25],[-4.267886],[63769.09190918],144.28947687748007,0.0,144.28947687748007
[2.25 0.25],[1.040588],[9039.8630274],103.9819542337744,0.0,103.9819542337744
[-4.25 -2.75],[-5.9188995],[34179.01230805],1135.093286812795,0.0,1135.093286812795
[0.75 2.25],[1.1043178],[186.7678124],146.94990871445864,0.0,146.94990871445864
[ 3.25 -2.25],[0.27453637],[72232.36125991],0.34115875400365847,0.0,0.34115875400365847
[-3.25  1.25],[-2.65366],[410.85091438],48.87626070215262,0.0,48.87626070215262
[ 4.25 -4.25],[-0.1814158],[169731.20177552],0.008625549978456066,0.0,0.008625549978456066
[1.75 4.25],[3.12916],[4649.55333706],5607.728335376694,0.0,5607.728335376694
[2.72184467 3.01991963],[3.128624],[203.96495056],5607.296604658288,0.0,5607.296604658288
[2.50427961 3.23693609],[3.0925498],[184.37475586],5576.523048943839,0.0,5576.523048943839
[3.01987219 2.72264385],[3.1780405],[293.81408691],5643.42597528366,0.0,5643.42597528366
[2.11207294 2.05955267],[2.0546737],[188.36540222],2777.4725782810137,0.0,2777.4725782810137
[1.85903597 2.36512566],[2.0456963],[188.11659241],2740.6341490763866,0.0,2740.6341490763866
[2.29624581 1.83714163],[2.0612082],[190.29161072],2804.267390860608,0.0,2804.267390860608
[-3.02030158 -1.94249773],[-4.453457],[22625.19726562],156.38526541022117,0.0,156.38526541022117
[-2.88482308 -2.12162328],[-4.458275],[26786.53515625],156.93011032050606,0.0,156.93011032050606
[-2.79453087 -2.24100518],[-4.461486],[29758.78515625],157.2998801849106,0.0,157.2998801849106
[3.89263749 3.68981528],[4.462515],[964.04284668],5270.013170833323,0.0,5270.013170833323
[4.1415987  3.40465951],[4.480958],[1263.5847168],5266.799632384052,0.0,5266.799632384052
[3.93753409 3.63839149],[4.465841],[1012.77661133],5269.381719511809,0.0,5269.381719511809
[0.0993624  0.40965021],[-0.54745376],[2685.03027344],0.001958702416648863,0.0,0.001958702416648863
[ 0.70602751 -0.39384657],[-0.569886],[12375.87207031],0.0019093742308787978,0.0,0.0019093742308787978
[ 1.78109908 -1.81772387],[-0.6096384],[47476.53125],0.0018601310675973493,0.0,0.0018601310675973493
[3.30935192 2.80253816],[3.4546719],[451.16363525],5730.857204957426,0.0,5730.857204957426
[3.04612875 3.13547039],[3.4546719],[305.74847412],5730.857204957426,0.0,5730.857204957426
[4.18617439 1.69350827],[3.4546719],[2434.40942383],5730.856173260848,0.0,5730.856173260848
