x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-3.8919854],[5136.14716986],2613.8575519192073,0.0,2613.8575519192073
[-0.75  1.75],[-2.7398562],[187.46779282],634.2027939273025,0.0,634.2027939273025
[ 3.75 -3.75],[-0.38545406],[138303.80579272],0.001088063335316626,0.0,0.001088063335316626
[ 1.25 -1.75],[-2.0534563],[42112.19488232],3.55849084950597,0.0,3.55849084950597
[-0.25  3.25],[-1.7582543],[1429.21232207],0.14192045279900234,0.0,0.14192045279900234
[ 2.75 -4.75],[-1.6665514],[175088.70535156],0.05929976681533734,0.0,0.05929976681533734
[-4.75  4.75],[-5.476871],[42704.18349292],70.48009610168381,0.0,70.48009610168381
[-3.75 -0.75],[-6.4126215],[4713.84305615],115.02386875115741,0.0,115.02386875115741
[-2.25  0.75],[-4.4909754],[187.78542782],1337.0934592346914,0.0,1337.0934592346914
[-2.75 -1.25],[-5.643105],[12294.96882223],46.40120964455037,0.0,46.40120964455037
[4.75 3.75],[3.1124916],[2208.61301753],2109.7247540064463,-1.5577364,-1.5577363967895508
[0.25 2.75],[-1.4587591],[186.15781953],0.01267053194071186,0.0,0.01267053194071186
[-1.75 -3.25],[-5.385168],[63769.09190918],94.97283443953339,0.0,94.97283443953339
[2.25 0.25],[-0.43130532],[9039.8630274],0.0009377338151179912,0.0,0.0009377338151179912
[-4.25 -2.75],[-7.564751],[34179.01230805],916.2230350192477,0.0,916.2230350192477
[0.75 2.25],[-1.1592638],[186.7678124],0.0032837216425596586,0.0,0.0032837216425596586
[ 3.25 -2.25],[-0.3438956],[72232.36125991],0.0013044216163684461,0.0,0.0013044216163684461
[-3.25  1.25],[-5.260493],[410.85091438],147.8889303775839,0.0,147.8889303775839
[ 4.25 -4.25],[-0.08595896],[169731.20177552],0.011222675346303104,0.0,0.011222675346303104
[1.75 4.25],[0.46288702],[4649.55333706],11.698562642905213,0.0,11.698562642905213
[2.72184467 3.01991963],[0.95694035],[203.96495056],437.49196665750554,0.0,437.49196665750554
[2.50427961 3.23693609],[0.8264339],[184.37475586],223.72003467325018,0.0,223.72003467325018
[3.01987219 2.72264385],[1.1357124],[293.81408691],855.4937861136048,0.0,855.4937861136048
[2.11207294 2.05955267],[0.05619161],[188.36540222],0.06674346219431045,0.0,0.06674346219431045
[1.85903597 2.36512566],[-0.07745746],[188.11659241],0.012377642689427683,0.0,0.012377642689427683
[2.29624581 1.83714163],[0.15346809],[190.29161072],0.2492113860749268,0.0,0.2492113860749268
[-3.02030158 -1.94249773],[-6.133379],[22625.19726562],55.317369375262174,0.0,55.317369375262174
[-2.88482308 -2.12162328],[-6.067115],[26786.53515625],48.187296637815955,0.0,48.187296637815955
[-2.79453087 -2.24100518],[-6.022951],[29758.78515625],44.6136441989707,0.0,44.6136441989707
[3.89263749 3.68981528],[2.2860072],[964.04284668],2315.5826159809217,0.0,2315.5826159809217
[4.1415987  3.40465951],[2.4227881],[1263.5847168],2298.469833721565,0.0,2298.469833721565
[3.93753409 3.63839149],[2.3106737],[1012.77661133],2314.065258955781,0.0,2314.065258955781
[0.0993624  0.40965021],[-2.3985496],[2685.03027344],92.20596917039096,0.0,92.20596917039096
[ 0.70602751 -0.39384657],[-2.1022933],[12375.87207031],6.035029021491519,0.0,6.035029021491519
[ 1.78109908 -1.81772387],[-1.5772973],[47476.53125],0.02832051165200568,0.0,0.02832051165200568
[3.30935192 2.80253816],[1.4350841],[451.16363525],1641.6140810233126,0.0,1641.6140810233126
[3.04612875 3.13547039],[1.3011906],[305.74847412],1302.6078632130645,0.0,1302.6078632130645
[4.18617439 1.69350827],[1.881097],[2434.40942383],2250.605103952066,0.0,2250.605103952066
[4.89506292 3.72940207],[3.241832],[2481.83276367],2226.277183401367,-2.77359,-2.773590087890625
[4.73949766 3.94571185],[3.1693673],[2191.82446289],2149.714673886072,-2.09239,-2.0923900604248047
[4.89700365 3.72670341],[3.242736],[2485.66455078],2227.4185490187156,-2.782092,-2.7820920944213867
[3.98062539 2.86128211],[2.0861454],[1064.75708008],2307.87696224455,0.0,2307.87696224455
[4.25826836 2.4295845 ],[2.19991],[1421.6842041],2316.4735805642113,0.0,2316.4735805642113
[4.30411816 2.35829401],[2.218697],[1487.49780273],2316.8382903406805,0.0,2316.8382903406805
[4.9999218  3.24012518],[3.1735344],[2688.2355957],2153.333830975834,-2.131567,-2.1315670013427734
[4.89862442 3.41588306],[3.1382535],[2488.51855469],2125.664919238462,-1.7999077,-1.7999076843261719
[4.8740921  3.45844841],[3.129709],[2440.3996582],2119.986270853865,-1.7195892,-1.7195892333984375
[4.99997807 3.0726037 ],[3.1164536],[2688.2565918],2111.945537692401,-1.5949821,-1.5949821472167969
[4.98864365 3.09421158],[3.1131682],[2665.75830078],2110.09392248208,-1.5640974,-1.5640974044799805
[4.82868099 3.39916086],[3.0668004],[2355.20556641],2089.923370177679,-1.1282158,-1.1282157897949219
[4.25026655 2.58342576],[2.2448559],[1408.17675781],2316.828616501183,0.0,2316.828616501183
[4.34924221 2.3783052 ],[2.2679403],[1553.18103027],2316.315818407215,0.0,2316.315818407215
[4.71375418 1.62287605],[2.3529558],[4276.796875],2309.9403523621877,0.0,2309.9403523621877
[4.13323212 2.41062403],[2.075904],[1253.17749023],2306.525261452387,0.0,2306.525261452387
[3.97707343 2.76363087],[2.0495021],[1059.67736816],2302.4555250390868,0.0,2302.4555250390868
[4.16085434 2.34818244],[2.080574],[1290.50695801],2307.152783640621,0.0,2307.152783640621
[3.98618412 2.29345012],[1.8977097],[1073.05505371],2258.3767387283247,0.0,2258.3767387283247
[4.20105743 1.77341819],[1.9223413],[2159.16162109],2268.58273482953,0.0,2268.58273482953
[3.81702852 2.70283699],[1.8783189],[882.91137695],2249.2541409022188,0.0,2249.2541409022188
[4.02027178 2.25070381],[1.9151748],[1112.85888672],2265.74162306892,0.0,2265.74162306892
[3.94242239 2.45300317],[1.9109879],[1018.89953613],2264.055882232925,0.0,2264.055882232925
[3.89796185 2.5685389 ],[1.908597],[970.81451416],2263.0740506152324,0.0,2263.0740506152324
[-1.2267406   0.31595314],[-3.6771007],[1403.8782959],2750.9390977567714,0.0,2750.9390977567714
[-1.44977701  0.9307071 ],[-3.6771007],[190.79792786],2750.9390977567714,0.0,2750.9390977567714
[-1.49067974  1.04344678],[-3.6771007],[188.43792725],2750.9404754703264,0.0,2750.9404754703264
