x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-1.4935433],[5136.14716986],188.98727777183586,0.0,188.98727777183586
[-0.75  1.75],[0.1740557],[187.46779282],1491.3462995847588,0.0,1491.3462995847588
[ 3.75 -3.75],[0.09178114],[138303.80579272],2.191600639131042e-261,0.0,2.191600639131042e-261
[ 1.25 -1.75],[-0.5403419],[42112.19488232],9.799836974280049e-24,0.0,9.799836974280049e-24
[-0.25  3.25],[1.5205765],[1429.21232207],990.1960679265552,0.0,990.1960679265552
[ 2.75 -4.75],[-1.3169488],[175088.70535156],0.0,0.0,0.0
[-4.75  4.75],[-0.9657726],[42704.18349292],1.9727103526770372e-24,0.0,1.9727103526770372e-24
[-3.75 -0.75],[-3.7310567],[4713.84305615],235.2888997101052,0.0,235.2888997101052
[-2.25  0.75],[-1.6179614],[187.78542782],1507.8156751831502,0.0,1507.8156751831502
[-2.75 -1.25],[-3.2855604],[12294.96882223],1.1692511219574542,0.0,1.1692511219574542
[4.75 3.75],[5.6745253],[2208.61301753],731.195027943253,0.0,731.195027943253
[0.25 2.75],[1.5827855],[186.15781953],1508.5995395468265,0.0,1508.5995395468265
[-1.75 -3.25],[-3.8032982],[63769.09190918],2.396048958448328e-55,0.0,2.396048958448328e-55
[2.25 0.25],[1.5105441],[9039.8630274],16.798130898584613,0.0,16.798130898584613
[-4.25 -2.75],[-5.3986554],[34179.01230805],2.6006565166146442e-15,0.0,2.6006565166146442e-15
[0.75 2.25],[1.6449947],[186.7678124],1508.306032989725,0.0,1508.306032989725
[ 3.25 -2.25],[0.67172813],[72232.36125991],3.803785547968407e-71,0.0,3.803785547968407e-71
[-3.25  1.25],[-2.0634575],[410.85091438],1402.7683356497525,0.0,1402.7683356497525
[ 4.25 -4.25],[0.15399027],[169731.20177552],0.0,0.0,0.0
[1.75 4.25],[3.6958804],[4649.55333706],243.0944219791953,0.0,243.0944219791953
[2.72184467 3.01991963],[3.650968],[203.96495056],1500.0329892793497,0.0,1500.0329892793497
[2.21597767 2.27193069],[2.7828581],[189.05505371],1507.2042919587818,0.0,1507.2042919587818
[2.15005898 2.07127666],[2.6034756],[188.35942078],1507.5393025883473,0.0,1507.5393025883473
[-2.93058491 -1.95657432],[-3.8777227],[23288.92382812],1.80707793093726e-06,0.0,1.80707793093726e-06
[-1.10206294 -0.63323891],[-1.6262375],[9586.24707031],12472.76701498958,0.0,12472.76701498958
