x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-3.43642],[5136.14716986],165.3619236594154,0.0,165.3619236594154
[-0.75  1.75],[-2.1169481],[187.46779282],1.0626958256935608,0.0,1.0626958256935608
[ 3.75 -3.75],[-0.45426714],[138303.80579272],0.006120252744867486,0.0,0.006120252744867486
[ 1.25 -1.75],[-1.8366994],[42112.19488232],0.14060303713877195,0.0,0.14060303713877195
[-0.25  3.25],[-1.014765],[1429.21232207],0.0022137158657435964,0.0,0.0022137158657435964
[ 2.75 -4.75],[-1.789479],[175088.70535156],0.09967772797314361,0.0,0.09967772797314361
[-4.75  4.75],[-4.415755],[42704.18349292],179.07201715911455,0.0,179.07201715911455
[-3.75 -0.75],[-5.9052954],[4713.84305615],110.70365215044694,0.0,110.70365215044694
[-2.25  0.75],[-3.9024773],[187.78542782],219.86828831903998,0.0,219.86828831903998
[-2.75 -1.25],[-5.221949],[12294.96882223],83.36693931036022,0.0,83.36693931036022
[4.75 3.75],[3.7056966],[2208.61301753],2728.6572651683946,-1.1221313,-1.12213134765625
[0.25 2.75],[-0.7817363],[186.15781953],0.002167512873381884,0.0,0.002167512873381884
[-1.75 -3.25],[-5.190469],[63769.09190918],85.02171307088635,0.0,85.02171307088635
[2.25 0.25],[-0.06691024],[9039.8630274],0.08143534664924967,0.0,0.08143534664924967
[-4.25 -2.75],[-7.2247667],[34179.01230805],801.238062192286,0.0,801.238062192286
[0.75 2.25],[-0.5487077],[186.7678124],0.004000051684913193,0.0,0.004000051684913193
[ 3.25 -2.25],[-0.2527188],[72232.36125991],0.020447854903733537,0.0,0.020447854903733537
[-3.25  1.25],[-4.5858235],[410.85091438],153.65319196482957,0.0,153.65319196482957
[ 4.25 -4.25],[-0.22123837],[169731.20177552],0.02546528206172669,0.0,0.02546528206172669
[1.75 4.25],[1.2210814],[4649.55333706],367.8959825999603,0.0,367.8959825999603
[2.72184467 3.01991963],[1.5617933],[203.96495056],1013.1128663524004,0.0,1013.1128663524004
[2.50427961 3.23693609],[1.4601572],[184.37475586],783.6728823043184,0.0,783.6728823043184
[3.01987219 2.72264385],[1.7010179],[293.81408691],1363.7759249707563,0.0,1363.7759249707563
[2.11207294 2.05955267],[0.5952583],[188.36540222],14.4175087741382,0.0,14.4175087741382
[1.85903597 2.36512566],[0.50015944],[188.11659241],7.404599009692257,0.0,7.404599009692257
[2.29624581 1.83714163],[0.6644759],[190.29161072],22.772665830809313,0.0,22.772665830809313
[-3.02030158 -1.94249773],[-5.7663355],[22625.19726562],93.6812479202833,0.0,93.6812479202833
[-2.88482308 -2.12162328],[-5.722163],[26786.53515625],89.71660749307593,0.0,89.71660749307593
[-2.79453087 -2.24100518],[-5.6927233],[29758.78515625],87.43075687412862,0.0,87.43075687412862
[3.89263749 3.68981528],[2.9073715],[964.04284668],3125.902034229899,0.0,3125.902034229899
[4.1415987  3.40465951],[3.007672],[1263.5847168],3070.8581389491296,0.0,3070.8581389491296
[3.93753409 3.63839149],[2.9254594],[1012.77661133],3117.482303701942,0.0,3117.482303701942
[0.0993624  0.40965021],[-1.9344685],[2685.03027344],0.28796269153901877,0.0,0.28796269153901877
[ 0.70602751 -0.39384657],[-1.7372664],[12375.87207031],0.06848531451285135,0.0,0.06848531451285135
[ 1.78109908 -1.81772387],[-1.3878044],[47476.53125],0.007675867244014128,0.0,0.007675867244014128
[3.30935192 2.80253816],[1.9964536],[451.16363525],2145.081144362651,0.0,2145.081144362651
[3.04612875 3.13547039],[1.9040706],[305.74847412],1905.7144744055865,0.0,1905.7144744055865
[4.18617439 1.69350827],[2.304191],[2434.40942383],2802.6014779867064,0.0,2802.6014779867064
[4.89506292 3.72940207],[3.827394],[2481.83276367],2785.5498680022797,-2.2181845,-2.218184471130371
[4.73949766 3.94571185],[3.7812896],[2191.82446289],2758.3675487412506,-1.8029499,-1.8029499053955078
[4.89700365 3.72670341],[3.8279688],[2485.66455078],2785.9252678016264,-2.2233582,-2.223358154296875
[3.98062539 2.86128211],[2.6265547],[1064.75708008],3137.7081450506266,0.0,3137.7081450506266
[4.25826836 2.4295845 ],[2.6890035],[1421.6842041],3157.1589703012055,0.0,3157.1589703012055
[4.30411816 2.35829401],[2.699316],[1487.49780273],3159.029593265379,0.0,3159.029593265379
[4.9999218  3.24012518],[3.7092047],[2688.2355957],2729.631613073234,-1.1537266,-1.153726577758789
[4.89862442 3.41588306],[3.6943533],[2488.51855469],2725.799366740113,-1.0199738,-1.0199737548828125
[4.8740921  3.45844841],[3.6907566],[2440.3996582],2724.9989677140534,-0.98757744,-0.9875774383544922
[4.99997807 3.0726037 ],[3.6364543],[2688.2565918],2717.7116066940666,-0.49851418,-0.49851417541503906
[4.98864365 3.09421158],[3.6356363],[2665.75830078],2717.67991758014,-0.49114704,-0.4911470413208008
[4.82868099 3.39916086],[3.6240926],[2355.20556641],2717.3757433160417,-0.38717747,-0.3871774673461914
[4.25026655 2.58342576],[2.7486527],[1408.17675781],3163.089205263889,0.0,3163.089205263889
[4.34924221 2.3783052 ],[2.7486527],[1553.18103027],3163.089205263889,0.0,3163.089205263889
[4.71375418 1.62287605],[2.7486527],[4276.796875],3163.0939546196755,0.0,3163.0939546196755
