x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-1.9177121],[5136.14716986],50.74874786855229,0.0,50.74874786855229
[-0.75  1.75],[-0.33699185],[187.46779282],1475.273799908185,0.0,1475.273799908185
[ 3.75 -3.75],[0.06732845],[138303.80579272],6.795231604034616e-64,0.0,6.795231604034616e-64
[ 1.25 -1.75],[-0.7781476],[42112.19488232],0.0007009811806296743,0.0,0.0007009811806296743
[-0.25  3.25],[0.94964],[1429.21232207],2192.5495850049,0.0,2192.5495850049
[ 2.75 -4.75],[-1.3295808],[175088.70535156],2.947723778275814e-84,0.0,2.947723778275814e-84
[-4.75  4.75],[-1.8073888],[42704.18349292],0.12411551638588841,0.0,0.12411551638588841
[-3.75 -0.75],[-4.233631],[4713.84305615],0.1090598303004203,0.0,0.1090598303004203
[-2.25  0.75],[-2.1382673],[187.78542782],2161.066182972576,0.0,2161.066182972576
[-2.75 -1.25],[-3.7189875],[12294.96882223],183.66758320930745,0.0,183.66758320930745
[4.75 3.75],[5.2873893],[2208.61301753],2105.4593131096617,0.0,2105.4593131096617
[0.25 2.75],[1.0599174],[186.15781953],2780.6734946792535,0.0,2780.6734946792535
[-1.75 -3.25],[-4.08661],[63769.09190918],5.150401416667894e-10,0.0,5.150401416667894e-10
[2.25 0.25],[1.206939],[9039.8630274],812.4909905820766,0.0,812.4909905820766
[-4.25 -2.75],[-5.8143516],[34179.01230805],0.07346845529714169,0.0,0.07346845529714169
[0.75 2.25],[1.170195],[186.7678124],997.1039112778312,0.0,997.1039112778312
[ 3.25 -2.25],[0.54522824],[72232.36125991],1.2956703850865067e-14,0.0,1.2956703850865067e-14
[-3.25  1.25],[-2.6529107],[410.85091438],2574.991918567174,0.0,2574.991918567174
[ 4.25 -4.25],[0.1776061],[169731.20177552],4.194691554890187e-90,0.0,4.194691554890187e-90
[1.75 4.25],[3.1552815],[4649.55333706],1450.3401443287316,0.0,1450.3401443287316
[2.72184467 3.01991963],[3.2177386],[203.96495056],1998.85244048656,0.0,1998.85244048656
[2.21597767 2.27193069],[2.3686774],[189.05505371],2731.36411277451,0.0,2731.36411277451
[2.15005898 2.07127666],[2.1973467],[188.35942078],2321.1669273606744,0.0,2321.1669273606744
[-2.93058491 -1.95657432],[-4.280623],[23288.92382812],33.07493377344581,0.0,33.07493377344581
[-1.10206294 -0.63323891],[-2.023483],[9586.24707031],758.8344734838031,0.0,758.8344734838031
[3.77898979 3.54215217],[4.379851],[842.4822998],2637.923726085854,0.0,2637.923726085854
[-2.8629725  -1.93861818],[-4.2153816],[23247.546875],0.00881144098267488,0.0,0.00881144098267488
[2.11462855 2.04176116],[2.1513326],[188.065979],2579.876356326878,0.0,2579.876356326878
[0.16403361 0.42776984],[-0.37548894],[2672.62158203],2143.4457617554135,0.0,2143.4457617554135
[-2.81328011 -1.9434433 ],[-4.1780314],[23566.98046875],5.05944299240384e-05,0.0,5.05944299240384e-05
[2.7376895  2.56302953],[2.9618201],[207.45477295],3009.4653944095653,0.0,3009.4653944095653
[3.80381083 3.33647037],[4.278947],[870.44812012],2618.6083210520555,0.0,2618.6083210520555
[-1.41050386 -0.76090777],[-2.348021],[10220.60449219],374.70700145036375,0.0,374.70700145036375
[-0.94279766 -0.42591837],[-1.7727389],[7635.60009766],1.2851381578683652,0.0,1.2851381578683652
[-0.8436712  -0.36158577],[-1.6547332],[7209.21142578],163.66678181681954,0.0,163.66678181681954
[2.26611447 2.08942771],[2.3018806],[187.57945251],2477.9437810477775,0.0,2477.9437810477775
[-1.4890219  -0.86404675],[-2.4721851],[11307.58789062],313.8251385023939,0.0,313.8251385023939
[2.88958549 2.5792439 ],[3.0942006],[245.76644897],1999.6917517347324,0.0,1999.6917517347324
[1.5325551  1.47909236],[1.3496423],[207.99923706],2490.5631395772166,0.0,2490.5631395772166
[2.58946896 2.27718139],[2.67382],[189.67997742],3084.7951193687154,0.0,3084.7951193687154
[1.76211905 1.61857259],[1.6173371],[186.38064575],3187.583206107008,0.0,3187.583206107008
[1.98086488 1.76396501],[1.8797605],[190.88639832],3077.216879859894,0.0,3077.216879859894
[-2.30055261 -1.36786306],[-3.424829],[15664.95800781],9563.410674049168,0.0,9563.410674049168
