x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-3.5728753],[5136.14716986],1089.5689063908405,0.0,1089.5689063908405
[-0.75  1.75],[-2.3874707],[187.46779282],198.67666574005568,0.0,198.67666574005568
[ 3.75 -3.75],[-0.1648947],[138303.80579272],0.000267436375666797,0.0,0.000267436375666797
[ 1.25 -1.75],[-1.7790332],[42112.19488232],1.3957495996171065,0.0,1.3957495996171065
[-0.25  3.25],[-1.38177],[1429.21232207],0.020323800628670584,0.0,0.020323800628670584
[ 2.75 -4.75],[-1.4574823],[175088.70535156],0.04113979992337613,0.0,0.04113979992337613
[-4.75  4.75],[-5.041974],[42704.18349292],74.53771140804265,0.0,74.53771140804265
[-3.75 -0.75],[-6.085531],[4713.84305615],95.8319714418773,0.0,95.8319714418773
[-2.25  0.75],[-4.1466494],[187.78542782],804.6781905259128,0.0,804.6781905259128
[-2.75 -1.25],[-5.3320537],[12294.96882223],34.107580771808514,0.0,34.107580771808514
[4.75 3.75],[3.4638379],[2208.61301753],1937.9356666916588,-1.6257334,-1.6257333755493164
[0.25 2.75],[-1.094883],[186.15781953],0.002876067930503585,0.0,0.002876067930503585
[-1.75 -3.25],[-5.1176863],[63769.09190918],58.2789334221261,0.0,58.2789334221261
[2.25 0.25],[-0.12703842],[9039.8630274],0.00031258364014654635,0.0,0.00031258364014654635
[-4.25 -2.75],[-7.270935],[34179.01230805],841.4186117250928,0.0,841.4186117250928
[0.75 2.25],[-0.80799603],[186.7678124],0.0008492472948097989,0.0,0.0008492472948097989
[ 3.25 -2.25],[-0.0923748],[72232.36125991],0.0003752650216045676,0.0,0.0003752650216045676
[-3.25  1.25],[-4.900127],[410.85091438],121.79956391904223,0.0,121.79956391904223
[ 4.25 -4.25],[0.12199235],[169731.20177552],0.002755968935135486,0.0,0.002755968935135486
[1.75 4.25],[0.84399885],[4649.55333706],49.51094538079119,0.0,49.51094538079119
[2.72184467 3.01991963],[1.3088063],[203.96495056],827.63822434879,0.0,827.63822434879
[2.50427961 3.23693609],[1.1837759],[184.37475586],496.3516417578698,0.0,496.3516417578698
[3.01987219 2.72264385],[1.4800769],[293.81408691],1357.199916632917,0.0,1357.199916632917
[2.11207294 2.05955267],[0.39461645],[188.36540222],0.15230184306239264,0.0,0.15230184306239264
[1.85903597 2.36512566],[0.26831222],[188.11659241],0.021455500036432616,0.0,0.021455500036432616
[2.29624581 1.83714163],[0.486547],[190.29161072],0.6222331023671406,0.0,0.6222331023671406
[-3.02030158 -1.94249773],[-5.833182],[22625.19726562],45.87715145764766,0.0,45.87715145764766
[-2.88482308 -2.12162328],[-5.7711353],[26786.53515625],39.482263800481235,0.0,39.482263800481235
[-2.79453087 -2.24100518],[-5.729783],[29758.78515625],36.20107694863085,0.0,36.20107694863085
[3.89263749 3.68981528],[2.642133],[964.04284668],2173.3982276347865,0.0,2173.3982276347865
[4.1415987  3.40465951],[2.771972],[1263.5847168],2138.583940045621,0.0,2138.583940045621
[3.93753409 3.63839149],[2.6655476],[1012.77661133],2167.2267016999353,0.0,2167.2267016999353
[0.0993624  0.40965021],[-2.0765932],[2685.03027344],26.65738974452271,0.0,26.65738974452271
[ 0.70602751 -0.39384657],[-1.799247],[12375.87207031],1.7470350320251873,0.0,1.7470350320251873
[ 1.78109908 -1.81772387],[-1.307762],[47476.53125],0.011029629733188325,0.0,0.011029629733188325
[3.30935192 2.80253816],[1.7789285],[451.16363525],2131.2928509242715,0.0,2131.2928509242715
[3.04612875 3.13547039],[1.6529518],[305.74847412],1856.929726164092,0.0,1856.929726164092
[4.18617439 1.69350827],[2.1985693],[2434.40942383],2353.2449543031526,0.0,2353.2449543031526
[4.89506292 3.72940207],[3.591805],[2481.83276367],2067.82530340979,-2.8198957,-2.8198957443237305
[4.73949766 3.94571185],[3.5243778],[2191.82446289],1986.8712104480219,-2.1906805,-2.190680503845215
[4.89700365 3.72670341],[3.5926461],[2485.66455078],2069.018569272609,-2.8277445,-2.827744483947754
[3.98062539 2.86128211],[2.4264612],[1064.75708008],2247.2662038273807,0.0,2247.2662038273807
[4.25826836 2.4295845 ],[2.530397],[1421.6842041],2206.637986818226,0.0,2206.637986818226
[4.30411816 2.35829401],[2.547561],[1487.49780273],2200.932237877715,0.0,2200.932237877715
[4.9999218  3.24012518],[3.5138078],[2688.2355957],1976.7152859125322,-2.092042,-2.0920419692993164
[4.89862442 3.41588306],[3.4824476],[2488.51855469],1950.618548969248,-1.7993927,-1.7993927001953125
[4.8740921  3.45844841],[3.4748526],[2440.3996582],1945.1933310577951,-1.7285204,-1.728520393371582
[4.99997807 3.0726037 ],[3.453652],[2688.2565918],1931.8669495212812,-1.5306759,-1.5306758880615234
[4.98864365 3.09421158],[3.4508407],[2665.75830078],1930.2933568968315,-1.5044451,-1.5044450759887695
[4.82868099 3.39916086],[3.4111676],[2355.20556641],1912.9878999525401,-1.1342239,-1.1342239379882812
[4.25026655 2.58342576],[2.5782213],[1408.17675781],2191.360768251046,0.0,2191.360768251046
[4.34924221 2.3783052 ],[2.5968618],[1553.18103027],2185.8919939604966,0.0,2185.8919939604966
[4.71375418 1.62287605],[2.6655111],[4276.796875],2167.2225535667935,0.0,2167.2225535667935
[4.13323212 2.41062403],[2.406901],[1253.17749023],2256.048449220608,0.0,2256.048449220608
[3.97707343 2.76363087],[2.38805],[1059.67736816],2264.788325440415,0.0,2264.788325440415
[4.16085434 2.34818244],[2.4102356],[1290.50695801],2254.522574890103,0.0,2254.522574890103
[3.98618412 2.29345012],[2.2275655],[1073.05505371],2341.4548818593707,0.0,2341.4548818593707
[4.20105743 1.77341819],[2.2411783],[2159.16162109],2335.5049652483362,0.0,2335.5049652483362
[3.81702852 2.70283699],[2.2168493],[882.91137695],2345.986190717088,0.0,2345.986190717088
[4.02027178 2.25070381],[2.244012],[1112.85888672],2334.228040113792,0.0,2334.228040113792
[3.94242239 2.45300317],[2.2440724],[1018.89953613],2334.200990815946,0.0,2334.200990815946
[3.89796185 2.5685389 ],[2.244107],[970.81451416],2334.198365383611,0.0,2334.198365383611
[-1.2267406   0.31595314],[-3.347762],[1403.8782959],1058.3342125061822,0.0,1058.3342125061822
[-1.44977701  0.9307071 ],[-3.3349488],[190.79792786],1055.377955374082,0.0,1055.377955374082
[-1.49067974  1.04344678],[-3.3325992],[188.43792725],1054.8183165059224,0.0,1054.8183165059224
[-1.19032621  0.37838256],[-3.2913437],[1181.49182129],1044.287048370924,0.0,1044.287048370924
[-0.62957013 -1.2032119 ],[-3.3364925],[19910.66992188],1055.738254627312,0.0,1055.738254627312
[-0.61213261 -1.25239384],[-3.3378968],[20876.94726562],1056.0629989773693,0.0,1056.0629989773693
[3.86970091 2.18083596],[2.0783916],[939.87213135],2379.2672741019555,0.0,2379.2672741019555
[3.97444844 1.90886474],[2.0783916],[1328.82592773],2379.271300253459,0.0,2379.271300253459
[4.06872416 1.66408253],[2.0783916],[2283.31323242],2379.2672741019555,0.0,2379.2672741019555
