x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-3.2075956],[5136.14716986],40.4321568851426,0.0,40.4321568851426
[-0.75  1.75],[-1.8357667],[187.46779282],0.11397712370627643,0.0,0.11397712370627643
[ 3.75 -3.75],[-0.40562952],[138303.80579272],0.007774488003240271,0.0,0.007774488003240271
[ 1.25 -1.75],[-1.6904812],[42112.19488232],0.04696697674425266,0.0,0.04696697674425266
[-0.25  3.25],[-0.69619983],[1429.21232207],0.0028753570848596404,0.0,0.0028753570848596404
[ 2.75 -4.75],[-1.7557139],[175088.70535156],0.06971158795886412,0.0,0.06971158795886412
[-4.75  4.75],[-3.9844346],[42704.18349292],92.73000058964922,0.0,92.73000058964922
[-3.75 -0.75],[-5.6537585],[4713.84305615],119.16569069877065,0.0,119.16569069877065
[-2.25  0.75],[-3.6286316],[187.78542782],74.39351429778768,0.0,74.39351429778768
[-2.75 -1.25],[-5.00046],[12294.96882223],80.8938626345787,0.0,80.8938626345787
[4.75 3.75],[3.9638634],[2208.61301753],3402.526010595885,-0.8259678,-0.8259677886962891
[0.25 2.75],[-0.4856819],[186.15781953],0.005421191948900969,0.0,0.005421191948900969
[-1.75 -3.25],[-5.043949],[63769.09190918],80.84487760899745,0.0,80.84487760899745
[2.25 0.25],[0.12412778],[9039.8630274],0.26009013812813814,0.0,0.26009013812813814
[-4.25 -2.75],[-7.0255876],[34179.01230805],826.7039132340105,0.0,826.7039132340105
[0.75 2.25],[-0.27516392],[186.7678124],0.01582750491586231,0.0,0.01582750491586231
[ 3.25 -2.25],[-0.15162289],[72232.36125991],0.0348817445293549,0.0,0.0348817445293549
[-3.25  1.25],[-4.2819295],[410.85091438],95.37098392226656,0.0,95.37098392226656
[ 4.25 -4.25],[-0.19511151],[169731.20177552],0.02612202462228169,0.0,0.02612202462228169
[1.75 4.25],[1.539445],[4649.55333706],578.5286248699783,0.0,578.5286248699783
[2.72184467 3.01991963],[1.8286698],[203.96495056],1134.8448705888482,0.0,1134.8448705888482
[2.50427961 3.23693609],[1.7368122],[184.37475586],939.3759995650342,0.0,939.3759995650342
[3.01987219 2.72264385],[1.9544992],[293.81408691],1421.7107288390387,0.0,1421.7107288390387
[2.11207294 2.05955267],[0.8425663],[188.36540222],34.77024201805183,0.0,34.77024201805183
[1.85903597 2.36512566],[0.76043296],[188.11659241],21.837027956493504,0.0,21.837027956493504
[2.29624581 1.83714163],[0.9023472],[190.29161072],47.872181961652366,0.0,47.872181961652366
[-3.02030158 -1.94249773],[-5.56151],[22625.19726562],107.0679074525713,0.0,107.0679074525713
[-2.88482308 -2.12162328],[-5.5247445],[26786.53515625],103.02738813812113,0.0,103.02738813812113
[-2.79453087 -2.24100518],[-5.5002413],[29758.78515625],100.56561857490072,0.0,100.56561857490072
[3.89263749 3.68981528],[3.1766603],[964.04284668],3271.610078073207,0.0,3271.610078073207
[4.1415987  3.40465951],[3.2646685],[1263.5847168],3285.993079039086,0.0,3285.993079039086
[3.93753409 3.63839149],[3.1925313],[1012.77661133],3274.928369769872,0.0,3274.928369769872
[0.0993624  0.40965021],[-1.7062302],[2685.03027344],0.0516291802174682,0.0,0.0516291802174682
[ 0.70602751 -0.39384657],[-1.5422354],[12375.87207031],0.01995187506689333,0.0,0.01995187506689333
[ 1.78109908 -1.81772387],[-1.2516204],[47476.53125],0.005117468539852385,0.0,0.005117468539852385
[3.30935192 2.80253816],[2.247964],[451.16363525],2109.978257988523,0.0,2109.978257988523
[3.04612875 3.13547039],[2.169519],[305.74847412],1929.6924829436896,0.0,1929.6924829436896
[4.18617439 1.69350827],[2.5092716],[2434.40942383],2642.91793724722,0.0,2642.91793724722
[4.89506292 3.72940207],[4.0827575],[2481.83276367],3482.5273513476836,-1.8788481,-1.8788480758666992
[4.73949766 3.94571185],[4.045476],[2191.82446289],3454.684224348072,-1.5487003,-1.5487003326416016
[4.89700365 3.72670341],[4.0832224],[2485.66455078],3482.88751440138,-1.882968,-1.8829679489135742
[3.98062539 2.86128211],[2.869705],[1064.75708008],3116.130541692982,0.0,3116.130541692982
[4.25826836 2.4295845 ],[2.9150405],[1421.6842041],3151.9493014317336,0.0,3151.9493014317336
[4.30411816 2.35829401],[2.9225268],[1487.49780273],3157.408761619394,0.0,3157.408761619394
[4.9999218  3.24012518],[3.9483352],[2688.2355957],3393.965021654841,-0.6884575,-0.6884574890136719
[4.89862442 3.41588306],[3.9402738],[2488.51855469],3389.6973819885625,-0.6170702,-0.617070198059082
[4.8740921  3.45844841],[3.9383218],[2440.3996582],3388.6834894791746,-0.59978485,-0.5997848510742188
[4.99997807 3.0726037 ],[3.8705676],[2688.2565918],3357.435157005045,0.0,3357.435157005045
[4.98864365 3.09421158],[3.8705676],[2665.75830078],3357.435157005045,0.0,3357.435157005045
[4.82868099 3.39916086],[3.8705676],[2355.20556641],3357.435157005045,0.0,3357.435157005045
