x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-2.16259],[5136.14716986],51.57340326136357,0.0,51.57340326136357
[-0.75  1.75],[-0.6310996],[187.46779282],1509.6052983393215,0.0,1509.6052983393215
[ 3.75 -3.75],[0.03126335],[138303.80579272],3.0653767799584125e-75,0.0,3.0653767799584125e-75
[ 1.25 -1.75],[-0.9260777],[42112.19488232],3.358922387698264e-05,0.0,3.358922387698264e-05
[-0.25  3.25],[0.6212195],[1429.21232207],400.9317729834458,0.0,400.9317729834458
[ 2.75 -4.75],[-1.3566898],[175088.70535156],3.391802776799933e-97,0.0,3.391802776799933e-97
[-4.75  4.75],[-2.2745135],[42704.18349292],0.031160098057020493,0.0,0.031160098057020493
[-3.75 -0.75],[-4.5157876],[4713.84305615],11.349055813674685,0.0,11.349055813674685
[-2.25  0.75],[-2.433858],[187.78542782],293.0971312998325,0.0,293.0971312998325
[-2.75 -1.25],[-3.9653482],[12294.96882223],64.02999676061988,0.0,64.02999676061988
[4.75 3.75],[5.048443],[2208.61301753],1987.5201785729125,0.0,1987.5201785729125
[0.25 2.75],[0.75685334],[186.15781953],4305.453017515295,0.0,4305.453017515295
[-1.75 -3.25],[-4.2524233],[63769.09190918],8.017354940397577e-12,0.0,8.017354940397577e-12
[2.25 0.25],[1.0202179],[9039.8630274],631.4514430377153,0.0,631.4514430377153
[-4.25 -2.75],[-6.047278],[34179.01230805],0.021232785586727386,0.0,0.021232785586727386
[0.75 2.25],[0.89248735],[186.7678124],1692.3731200321647,0.0,1692.3731200321647
[ 3.25 -2.25],[0.45397198],[72232.36125991],5.863651242069373e-19,0.0,5.863651242069373e-19
[-3.25  1.25],[-2.984297],[410.85091438],1557.5646590662323,0.0,1557.5646590662323
[ 4.25 -4.25],[0.1668973],[169731.20177552],4.069955002418959e-108,0.0,4.069955002418959e-108
[1.75 4.25],[2.838783],[4649.55333706],1236.249682337663,0.0,1236.249682337663
[2.72184467 3.01991963],[2.9582295],[203.96495056],2352.6174960020226,0.0,2352.6174960020226
[2.21597767 2.27193069],[2.1209226],[189.05505371],2413.922696578623,0.0,2413.922696578623
[2.15005898 2.07127666],[1.9542022],[188.35942078],2050.668341406128,0.0,2050.668341406128
[-2.93058491 -1.95657432],[-4.5096736],[23288.92382812],4.789478940840087,0.0,4.789478940840087
[-1.10206294 -0.63323891],[-2.2538385],[9586.24707031],0.028503563675294802,0.0,0.028503563675294802
[3.77898979 3.54215217],[4.1268325],[842.4822998],2260.35256242775,0.0,2260.35256242775
[-2.8629725  -1.93861818],[-4.4435563],[23247.546875],0.00036220914258305826,0.0,0.00036220914258305826
[2.11462855 2.04176116],[1.9083288],[188.065979],2310.458181284253,0.0,2310.458181284253
[0.16403361 0.42776984],[-0.61106527],[2672.62158203],1435.3980304035965,0.0,1435.3980304035965
[-2.81328011 -1.9434433 ],[-4.405025],[23566.98046875],1.2447395735837713e-05,0.0,1.2447395735837713e-05
[2.7376895  2.56302953],[2.716273],[207.45477295],2315.408994342756,0.0,2315.408994342756
[3.80381083 3.33647037],[4.032583],[870.44812012],2304.8755774010997,0.0,2304.8755774010997
[-1.41050386 -0.76090777],[-2.5810072],[10220.60449219],350.60470529873646,0.0,350.60470529873646
[-0.94279766 -0.42591837],[-2.0059545],[7635.60009766],1049.950986858669,0.0,1049.950986858669
[-0.8436712  -0.36158577],[-1.8877984],[7209.21142578],228.31621635856106,0.0,228.31621635856106
[2.26611447 2.08942771],[2.0606174],[187.57945251],2079.8217211281385,0.0,2079.8217211281385
[-1.4890219  -0.86404675],[-2.7037334],[11307.58789062],241.7477866940222,0.0,241.7477866940222
[2.88958549 2.5792439 ],[2.8513408],[245.76644897],1235.252095351973,0.0,1235.252095351973
[1.5325551  1.47909236],[1.1112727],[207.99923706],1458.8870268917112,0.0,1458.8870268917112
[2.58946896 2.27718139],[2.4337065],[189.67997742],2921.2561878620295,0.0,2921.2561878620295
[1.76211905 1.61857259],[1.3795991],[186.38064575],3017.45936106468,0.0,3017.45936106468
[1.98086488 1.76396501],[1.6422517],[190.88639832],2853.7225272332958,0.0,2853.7225272332958
[-2.30055261 -1.36786306],[-3.65829],[15664.95800781],89.62356225018831,0.0,89.62356225018831
[-1.84166348 -1.06752837],[-3.109901],[12892.54296875],219.76211543439862,0.0,219.76211543439862
[4.35282707 3.57374811],[4.6205354],[1557.46887207],2311.4300087729084,0.0,2311.4300087729084
[4.20788193 3.37672806],[4.3902826],[1350.55810547],2368.0165957092563,0.0,2368.0165957092563
[3.44866776 2.75870323],[3.415361],[550.48535156],2746.745883023229,0.0,2746.745883023229
[3.71845865 2.89453268],[3.7150218],[784.30358887],2645.3144243406737,0.0,2645.3144243406737
[-3.41866064 -1.96460271],[-4.91907],[21404.625],8181.111437911981,0.0,8181.111437911981
