x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-1.6736803],[5136.14716986],900.0521785031613,0.0,900.0521785031613
[-0.75  1.75],[-0.05641007],[187.46779282],2209.6595541991437,0.0,2209.6595541991437
[ 3.75 -3.75],[0.14845657],[138303.80579272],7.7957421990220715e-81,0.0,7.7957421990220715e-81
[ 1.25 -1.75],[-0.6099463],[42112.19488232],4.48630010883396e-06,0.0,4.48630010883396e-06
[-0.25  3.25],[1.255529],[1429.21232207],2151.42721774178,0.0,2151.42721774178
[ 2.75 -4.75],[-1.2540967],[175088.70535156],1.153230398612363e-122,0.0,1.153230398612363e-122
[-4.75  4.75],[-1.3919871],[42704.18349292],3.7136463619102345e-07,0.0,3.7136463619102345e-07
[-3.75 -0.75],[-3.9587393],[4713.84305615],0.011741323455195414,0.0,0.011741323455195414
[-2.25  0.75],[-1.8549092],[187.78542782],2244.5128177749025,0.0,2244.5128177749025
[-2.75 -1.25],[-3.4721794],[12294.96882223],118.17538868876501,0.0,118.17538868876501
[4.75 3.75],[5.520316],[2208.61301753],1736.3479589132894,0.0,1736.3479589132894
[0.25 2.75],[1.3461434],[186.15781953],1904.258062840726,0.0,1904.258062840726
[-1.75 -3.25],[-3.9016132],[63769.09190918],1.0194426962722936e-14,0.0,1.0194426962722936e-14
[2.25 0.25],[1.4032696],[9039.8630274],556.3497079048752,0.0,556.3497079048752
[-4.25 -2.75],[-5.5760098],[34179.01230805],0.0018251941093543821,0.0,0.0018251941093543821
[0.75 2.25],[1.4367578],[186.7678124],1385.777707453864,0.0,1385.777707453864
[ 3.25 -2.25],[0.6685046],[72232.36125991],2.0821546327115202e-20,0.0,2.0821546327115202e-20
[-3.25  1.25],[-2.341469],[410.85091438],2463.556840213545,0.0,2463.556840213545
[ 4.25 -4.25],[0.23907113],[169731.20177552],2.32179914279124e-119,0.0,2.32179914279124e-119
[1.75 4.25],[3.4499736],[4649.55333706],1163.4633388958925,0.0,1163.4633388958925
[2.72184467 3.01991963],[3.4684048],[203.96495056],1570.0811486595917,0.0,1570.0811486595917
[2.21597767 2.27193069],[2.611045],[189.05505371],2589.680597638301,0.0,2589.680597638301
[2.15005898 2.07127666],[2.4363124],[188.35942078],2750.1767135096743,0.0,2750.1767135096743
[-2.93058491 -1.95657432],[-4.0466614],[23288.92382812],0.878798173124834,0.0,0.878798173124834
[-1.10206294 -0.63323891],[-1.79056],[9586.24707031],355.94763705468273,0.0,355.94763705468273
[3.77898979 3.54215217],[4.6244564],[842.4822998],2348.890237453033,0.0,2348.890237453033
[-2.8629725  -1.93861818],[-3.9821548],[23247.546875],4.246910149972945,0.0,4.246910149972945
[2.11462855 2.04176116],[2.3902314],[188.065979],2428.6882303889356,0.0,2428.6882303889356
[0.16403361 0.42776984],[-0.14003122],[2672.62158203],1812.1217104435973,0.0,1812.1217104435973
[-2.81328011 -1.9434433 ],[-3.9457502],[23566.98046875],4.5662243066219513e-05,0.0,4.5662243066219513e-05
[2.7376895  2.56302953],[3.2019467],[207.45477295],2548.367124436276,0.0,2548.367124436276
[3.80381083 3.33647037],[4.51851],[870.44812012],2337.3673369905664,0.0,2337.3673369905664
[-1.41050386 -0.76090777],[-2.1127741],[10220.60449219],252.15667821377826,0.0,252.15667821377826
[-0.94279766 -0.42591837],[-1.5378362],[7635.60009766],11390.36354823119,0.0,11390.36354823119
