x,z,p,acqf,penalty,pacqf
[-1.25 -0.25],[-4.245887],[5136.14716986],573.6017451726993,0.0,573.6017451726993
[-0.75  1.75],[-3.2287402],[187.46779282],279.2995182672981,0.0,279.2995182672981
[ 3.75 -3.75],[-0.36531365],[138303.80579272],0.0013269847835209237,0.0,0.0013269847835209237
[ 1.25 -1.75],[-2.2386758],[42112.19488232],1.4035239145909806,0.0,1.4035239145909806
[-0.25  3.25],[-2.3454423],[1429.21232207],3.290412076800753,0.0,3.290412076800753
[ 2.75 -4.75],[-1.5965142],[175088.70535156],0.010147323327777156,0.0,0.010147323327777156
[-4.75  4.75],[-6.2796593],[42704.18349292],11.79432482131598,0.0,11.79432482131598
[-3.75 -0.75],[-6.788493],[4713.84305615],27.195582694575602,0.0,27.195582694575602
[-2.25  0.75],[-4.9416924],[187.78542782],282.51021900267386,0.0,282.51021900267386
[-2.75 -1.25],[-5.958839],[12294.96882223],18.044619548543235,0.0,18.044619548543235
[4.75 3.75],[2.6059215],[2208.61301753],1211.2672162453744,-1.2886763,-1.2886762619018555
[0.25 2.75],[-1.9975395],[186.15781953],0.19104330546193707,0.0,0.19104330546193707
[-1.75 -3.25],[-5.530731],[63769.09190918],64.65399473816986,0.0,64.65399473816986
[2.25 0.25],[-0.7397776],[9039.8630274],0.00041041922442070086,0.0,0.00041041922442070086
[-4.25 -2.75],[-7.80564],[34179.01230805],310.92990246486687,0.0,310.92990246486687
[0.75 2.25],[-1.649637],[186.7678124],0.014199038974859456,0.0,0.014199038974859456
[ 3.25 -2.25],[-0.44551867],[72232.36125991],0.0008022382302396182,0.0,0.0008022382302396182
[-3.25  1.25],[-5.7713466],[410.85091438],30.423795418728336,0.0,30.423795418728336
[ 4.25 -4.25],[-0.01741099],[169731.20177552],0.04080983976565391,0.0,0.04080983976565391
[1.75 4.25],[-0.15073872],[4649.55333706],0.009292963205772754,0.0,0.009292963205772754
[2.72184467 3.01991963],[0.45634696],[203.96495056],5.75461368776918,0.0,5.75461368776918
[2.50427961 3.23693609],[0.30481714],[184.37475586],1.4095946090867424,0.0,1.4095946090867424
[3.01987219 2.72264385],[0.6639174],[293.81408691],27.717978386661777,0.0,27.717978386661777
[2.11207294 2.05955267],[-0.38825786],[188.36540222],0.0011328105342579104,0.0,0.0011328105342579104
[1.85903597 2.36512566],[-0.5502586],[188.11659241],0.0005157350660642191,0.0,0.0005157350660642191
[2.29624581 1.83714163],[-0.27034566],[190.29161072],0.00285947430249507,0.0,0.00285947430249507
[-3.02030158 -1.94249773],[-6.404656],[22625.19726562],12.5065779114952,0.0,12.5065779114952
[-2.88482308 -2.12162328],[-6.3220725],[26786.53515625],11.859707477971106,0.0,11.859707477971106
[-2.79453087 -2.24100518],[-6.2670345],[29758.78515625],11.80951168066267,0.0,11.80951168066267
[3.89263749 3.68981528],[1.7637388],[964.04284668],918.9084486769616,0.0,918.9084486769616
[4.1415987  3.40465951],[1.927278],[1263.5847168],1022.0654980779962,0.0,1022.0654980779962
[3.93753409 3.63839149],[1.7932308],[1012.77661133],941.7145315583911,0.0,941.7145315583911
[0.0993624  0.40965021],[-2.7691855],[2685.03027344],52.30286272422489,0.0,52.30286272422489
[ 0.70602751 -0.39384657],[-2.399756],[12375.87207031],4.985161070246505,0.0,4.985161070246505
[ 1.78109908 -1.81772387],[-1.7450898],[47476.53125],0.027175940756028697,0.0,0.027175940756028697
[3.30935192 2.80253816],[0.96421945],[451.16363525],140.10072442527942,0.0,140.10072442527942
[3.04612875 3.13547039],[0.79972833],[305.74847412],62.89839326733501,0.0,62.89839326733501
[4.18617439 1.69350827],[1.5121559],[2434.40942383],668.2465769031854,0.0,668.2465769031854
[4.89506292 3.72940207],[2.7401762],[2481.83276367],1339.7719651089312,-2.5822258,-2.582225799560547
[4.73949766 3.94571185],[2.6481943],[2191.82446289],1246.4596480338034,-1.6959763,-1.6959762573242188
